bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
1076,500,ACC,SVM,0.043839988428872045,0.500160011571128,0.544
1077,500,ACC,SVM,0.028423266628538002,0.459576733371462,0.488
1078,500,ACC,SVM,0.07908172676930625,0.5529182732306938,0.632
1079,500,ACC,SVM,0.016001882232363707,0.3500018822323637,0.334
1080,500,ACC,SVM,0.03295198147296485,0.27695198147296485,0.244
1081,500,ACC,SVM,0.1500778440410263,0.7619221559589737,0.912
1082,500,ACC,SVM,0.14993202449110976,0.7720679755088903,0.922
1083,500,ACC,SVM,0.08007784404102625,0.7619221559589737,0.842
1084,500,ACC,SVM,0.15520292674152725,0.8227970732584727,0.978
1085,500,ACC,SVM,0.08759436736015791,0.6564056326398421,0.744
1086,500,ACC,SVM,0.10556520345017462,0.6584347965498254,0.764
1087,500,ACC,SVM,0.08530272826032492,0.6766972717396751,0.762
1088,500,ACC,SVM,0.030569086178454496,0.4494309138215455,0.48
1089,500,ACC,SVM,0.022802397458320967,0.43319760254167905,0.456
1090,500,ACC,SVM,0.020718670193098532,0.2607186701930985,0.24
1091,500,ACC,SVM,0.05658594029959019,0.5874140597004098,0.644
1092,500,ACC,SVM,0.02547693185266431,0.3134769318526643,0.288
1093,500,ACC,SVM,0.05747693185266428,0.3134769318526643,0.256
1094,500,ACC,SVM,0.045285874139189275,0.5387141258608107,0.584
1095,500,ACC,SVM,0.019444003477953498,0.3885559965220465,0.408
1096,500,ACC,SVM,0.04677699801306509,0.2647769980130651,0.218
1097,500,ACC,SVM,0.11901108916049186,0.6969889108395081,0.816
1098,500,ACC,SVM,0.1244569748708092,0.7355430251291908,0.86
1099,500,ACC,SVM,0.07645619500324877,0.24245619500324878,0.166
1100,500,ACC,SVM,0.12485217995416725,0.13085217995416726,0.006
1101,500,ACC,SVM,0.011972718322380393,0.3479727183223804,0.336
1102,500,ACC,SVM,0.09698192525050875,0.6990180747494913,0.796
1103,500,ACC,SVM,0.11260279442072574,0.7253972055792742,0.838
1104,500,ACC,SVM,0.07198957244351595,0.20998957244351596,0.138
1105,500,ACC,SVM,0.0709235974305421,0.7030764025694579,0.774
1106,500,ACC,SVM,0.07569793334368295,0.18969793334368296,0.114
1107,500,ACC,SVM,0.0014440034779535371,0.3885559965220465,0.39
1108,500,ACC,SVM,0.16708627110159413,0.8309137288984059,0.998
1109,500,ACC,SVM,0.06263117846314858,0.2546311784631486,0.192
1110,500,ACC,SVM,0.07016455590341578,0.22216455590341577,0.152
1111,500,ACC,SVM,0.017210692198087185,0.4047893078019128,0.422
1112,500,ACC,SVM,0.048848415489439856,0.5691515845105601,0.618
1113,500,ACC,SVM,0.13558205757131014,0.7964179424286899,0.932
1114,500,ACC,SVM,0.12067797636182787,0.8593220236381721,0.98
1115,500,ACC,SVM,0.10749378597379985,0.17549378597379986,0.068
1116,500,ACC,SVM,0.08413539199343248,0.2201353919934325,0.136
1117,500,ACC,SVM,0.13156520345017464,0.6584347965498254,0.79
1118,500,ACC,SVM,0.05768107922254739,0.3276810792225474,0.27
1119,500,ACC,SVM,0.13628199141090935,0.7477180085890907,0.884
1120,500,ACC,SVM,0.05632346510974051,0.6056765348902595,0.662
1121,500,ACC,SVM,0.09998957244351596,0.20998957244351596,0.11
1122,500,ACC,SVM,0.11674861397064218,0.7152513860293578,0.832
1123,500,ACC,SVM,0.056310375453332284,0.23231037545333227,0.176
1124,500,ACC,SVM,0.005110110811729129,0.4271101108117291,0.422
1125,500,ACC,SVM,0.04575249669892212,0.5062475033010779,0.552
1126,500,ACC,SVM,0.01404413579875513,0.48595586420124487,0.5
1127,500,ACC,SVM,0.07017764555982398,0.6158223544401761,0.686
1128,500,ACC,SVM,0.0645859402995902,0.5874140597004098,0.652
1129,500,ACC,SVM,0.16311543501157744,0.8288845649884226,0.992
1130,500,ACC,SVM,0.11838633726199488,0.8796136627380051,0.998
1131,500,ACC,SVM,0.04627744707862158,0.46972255292137843,0.516
1132,500,ACC,SVM,0.07337713033386664,0.16737713033386664,0.094
1133,500,ACC,SVM,0.09394433427995752,0.6320556657200425,0.726
1134,500,ACC,SVM,0.15929041847147718,0.8167095815285228,0.976
1135,500,ACC,SVM,0.019826898772463908,0.3378268987724639,0.318
1136,500,ACC,SVM,0.009722552921378413,0.46972255292137843,0.46
1137,500,ACC,SVM,0.0232690200180537,0.4007309799819463,0.424
1138,500,ACC,SVM,0.08896883559410042,0.13896883559410042,0.05
1139,500,ACC,SVM,0.09270259593952346,0.5792974040604766,0.672
1140,500,ACC,SVM,0.01017686569226356,0.36217686569226354,0.352
1141,500,ACC,SVM,0.11539021999027477,0.6706097800097253,0.786
1142,500,ACC,SVM,0.11471945006065887,0.7172805499393411,0.832
1143,500,ACC,SVM,0.11286526961057541,0.7071347303894245,0.82
1144,500,ACC,SVM,0.019327347838020315,0.39667265216197967,0.416
1145,500,ACC,SVM,0.03811853787229691,0.3581185378722969,0.32
1146,500,ACC,SVM,0.09768185909010785,0.6503181409098922,0.748
1147,500,ACC,SVM,0.11315690871040851,0.6868430912895915,0.8
1148,500,ACC,SVM,0.010131627528705056,0.47986837247129493,0.49
1149,500,ACC,SVM,0.11384453276115991,0.7781554672388401,0.892
1150,500,ACC,SVM,0.07407706417346588,0.21607706417346587,0.142
1151,500,ACC,SVM,0.12419449968095952,0.7538055003190405,0.878
1152,500,ACC,SVM,0.07949378597379986,0.17549378597379986,0.096
1153,500,ACC,SVM,0.04784375289359946,0.19984375289359946,0.152
1154,500,ACC,SVM,0.03995664406880528,0.49204335593119475,0.532
1155,500,ACC,SVM,0.11963960552371636,0.18563960552371636,0.066
1156,500,ACC,SVM,0.12146462206381656,0.17346462206381655,0.052
1157,500,ACC,SVM,0.13693967168411714,0.13693967168411714,0.0
1158,500,ACC,SVM,0.011401749911562176,0.4474017499115622,0.436
1159,500,ACC,SVM,0.08106941698045855,0.6929305830195415,0.774
1160,500,ACC,SVM,0.11511465514401695,0.14911465514401695,0.034
1161,500,ACC,SVM,0.0666151042095735,0.5853848957904265,0.652
1162,500,ACC,SVM,0.10066112224069224,0.7213388777593077,0.822
1163,500,ACC,SVM,0.058222883723382385,0.2262228837233824,0.168
1164,500,ACC,SVM,0.1187769980130651,0.2647769980130651,0.146
1165,500,ACC,SVM,0.11836948314085927,0.7416305168591407,0.86
1166,500,ACC,SVM,0.13718607262039162,0.6848139273796083,0.822
1167,500,ACC,SVM,0.025665004968972283,0.5123349950310278,0.538
1168,500,ACC,SVM,0.10274861397064217,0.7152513860293578,0.818
1169,500,ACC,SVM,0.09161044161373305,0.18361044161373305,0.092
1170,500,ACC,SVM,0.009502331297920164,0.38449766870207985,0.394
1171,500,ACC,SVM,0.0795943673601579,0.6564056326398421,0.736
1172,500,ACC,SVM,0.07573940704251403,0.33173940704251403,0.256
1173,500,ACC,SVM,0.0935652034501746,0.6584347965498254,0.752
1174,500,ACC,SVM,0.00383998842887201,0.500160011571128,0.504
1175,500,ACC,SVM,0.08344854781024136,0.6665514521897586,0.75
1176,500,ACC,SVM,0.006452430538521348,0.4575475694614787,0.464
1177,500,ACC,SVM,0.02458516043202974,0.39058516043202973,0.366
1178,500,ACC,SVM,0.06503947320291478,0.2830394732029148,0.218
1179,500,ACC,SVM,0.05068950628311522,0.2586895062831152,0.208
1180,500,ACC,SVM,0.07939021999027474,0.6706097800097253,0.75
1181,500,ACC,SVM,0.11836870327329888,0.23636870327329887,0.118
1182,500,ACC,SVM,0.10366876943369967,0.18766876943369967,0.084
1183,500,ACC,SVM,0.06036870327329888,0.23636870327329887,0.176
1184,500,ACC,SVM,0.07860201455316529,0.2526020145531653,0.174
1185,500,ACC,SVM,0.10877777788062548,0.7132222221193745,0.822
1186,500,ACC,SVM,0.005385675657986977,0.39261432434201304,0.398
1187,500,ACC,SVM,0.1550279432816275,0.8349720567183725,0.99
1188,500,ACC,SVM,0.09631037545333226,0.23231037545333227,0.136
1189,500,ACC,SVM,0.07067343202954013,0.5813265679704599,0.652
1190,500,ACC,SVM,0.020889889188270894,0.4271101108117291,0.448
1191,500,ACC,SVM,0.0249642912618126,0.4169642912618126,0.392
1192,500,ACC,SVM,0.1364278109608259,0.7375721890391741,0.874
1193,500,ACC,SVM,0.16946540193137694,0.804534598068623,0.974
1194,500,ACC,SVM,0.1547194500606589,0.7172805499393411,0.872
1195,500,ACC,SVM,0.0646603423731319,0.2566603423731319,0.192
1196,500,ACC,SVM,0.06101030929293147,0.28101030929293147,0.22
1197,500,ACC,SVM,0.034090153829874015,0.621909846170126,0.656
1198,500,ACC,SVM,0.041710243132530744,0.3297102431325307,0.288
1199,500,ACC,SVM,0.10600266209992415,0.6279973379000758,0.734
1200,500,ACC,SVM,0.035402529779122505,0.5305974702208774,0.566
1201,500,ACC,SVM,0.03157751323902236,0.5184224867609777,0.55
1202,500,ACC,SVM,0.12695276134052536,0.7010472386594746,0.828
1203,500,ACC,SVM,0.10026513728977382,0.6097348627102261,0.71
1204,500,ACC,SVM,0.11702716341406705,0.14302716341406704,0.026
1205,500,ACC,SVM,0.10923131078395017,0.15723131078395017,0.048
1206,500,ACC,SVM,0.057227546319222666,0.5427724536807773,0.6
1207,500,ACC,SVM,0.0040141920212115045,0.4900141920212115,0.486
1208,500,ACC,SVM,0.035214456662814586,0.2952144566628146,0.26
1209,500,ACC,SVM,0.00306487264817068,0.4149351273518293,0.418
1210,500,ACC,SVM,0.10974018691007437,0.6462598130899256,0.756
1211,500,ACC,SVM,0.11277777788062548,0.7132222221193745,0.826
1212,500,ACC,SVM,0.019256710229206053,0.540743289770794,0.56
1213,500,ACC,SVM,0.026876799531862727,0.41087679953186274,0.384
1214,500,ACC,SVM,0.053622751402580826,0.32362275140258084,0.27
1215,500,ACC,SVM,0.008568306310894114,0.5285683063108941,0.52
1216,500,ACC,SVM,0.02788522659243048,0.3418852265924305,0.314
1217,500,ACC,SVM,0.019198382409239323,0.5448016175907606,0.564
1218,500,ACC,SVM,0.07844012074967366,0.5975598792503264,0.676
1219,500,ACC,SVM,0.11761044161373305,0.18361044161373305,0.066
1220,500,ACC,SVM,0.12476468822421732,0.12476468822421732,0.0
1221,500,ACC,SVM,0.044660342373131906,0.2566603423731319,0.212
1222,500,ACC,SVM,0.13613617186099292,0.7578638281390071,0.894
1223,500,ACC,SVM,0.04438179292970712,0.6016182070702929,0.646
1224,500,ACC,SVM,0.08463117846314858,0.2546311784631486,0.17
1225,500,ACC,SVM,0.11387369667114322,0.7761263033288568,0.89
1226,500,ACC,SVM,0.01592670029126153,0.48392670029126156,0.468
1227,500,ACC,SVM,0.0022191192586549224,0.47378088074134506,0.476
1228,500,ACC,SVM,0.17410700795100964,0.7598929920489904,0.934
1229,500,ACC,SVM,0.10937713033386665,0.16737713033386664,0.058
1230,500,ACC,SVM,0.0710686371128981,0.2850686371128981,0.214
1231,500,ACC,SVM,0.01890674330940645,0.5650932566905935,0.584
1232,500,ACC,SVM,0.03831037545333227,0.23231037545333227,0.194
1233,500,ACC,SVM,0.0682651372897739,0.6097348627102261,0.678
1234,500,ACC,SVM,0.04063117846314859,0.2546311784631486,0.214
1235,500,ACC,SVM,0.12213539199343248,0.2201353919934325,0.098
1236,500,ACC,SVM,0.0587769980130651,0.2647769980130651,0.206
1237,500,ACC,SVM,0.013226766451662375,0.43522676645166236,0.422
1238,500,ACC,SVM,0.04616455590341578,0.22216455590341577,0.176
1239,500,ACC,SVM,0.02931880251390004,0.16331880251390005,0.134
1240,500,ACC,SVM,0.13460279442072576,0.7253972055792742,0.86
1241,500,ACC,SVM,0.07058516043202973,0.39058516043202973,0.32
1242,500,ACC,SVM,0.014351849152163365,0.37435184915216335,0.36
1243,500,ACC,SVM,0.09511465514401696,0.14911465514401695,0.054
1244,500,ACC,SVM,0.014293521332196746,0.37029352133219673,0.356
1245,500,ACC,SVM,0.04744776794268102,0.31144776794268103,0.264
1246,500,ACC,SVM,0.04287757939942316,0.5671224206005768,0.61
1247,500,ACC,SVM,0.044543686733198695,0.24854368673319868,0.204
1248,500,ACC,SVM,0.11796118840109304,0.770038811598907,0.888
1249,500,ACC,SVM,0.12955289366132683,0.7984471063386732,0.928
1250,500,ACC,SVM,0.06937713033386664,0.16737713033386664,0.098
1251,500,ACC,SVM,0.11210622808344918,0.21810622808344918,0.106
1252,500,ACC,SVM,0.08787291680358277,0.20187291680358277,0.114
1253,500,ACC,SVM,0.05290674330940648,0.5650932566905935,0.618
1254,500,ACC,SVM,0.11636870327329887,0.23636870327329887,0.12
1255,500,ACC,SVM,0.1367486139706422,0.7152513860293578,0.852
1256,500,ACC,SVM,0.0752735643503416,0.6787264356496584,0.754
1257,500,ACC,SVM,0.11695276134052535,0.7010472386594746,0.818
1258,500,ACC,SVM,0.031927480158821964,0.49407251984117806,0.526
1259,500,ACC,SVM,0.1610279432816275,0.8349720567183725,0.996
1260,500,ACC,SVM,0.10105632732405033,0.14505632732405033,0.044
1261,500,ACC,SVM,0.023051782991762526,0.42305178299176255,0.4
1262,500,ACC,SVM,0.03814770178228022,0.3601477017822802,0.322
1263,500,ACC,SVM,0.13534874629144367,0.8126512537085563,0.948
1264,500,ACC,SVM,0.00887757939942313,0.5671224206005768,0.576
1265,500,ACC,SVM,0.10089443352055882,0.7051055664794412,0.806
1266,500,ACC,SVM,0.05419371981339907,0.22419371981339908,0.17
1267,500,ACC,SVM,0.13896961546166087,0.8390303845383391,0.978
1268,500,ACC,SVM,0.01407329970873844,0.48392670029126156,0.498
1269,500,ACC,SVM,0.04256908617845451,0.4494309138215455,0.492
1270,500,ACC,SVM,0.15531958238146049,0.8146804176185395,0.97
1271,500,ACC,SVM,0.01464348825199635,0.39464348825199635,0.38
1272,500,ACC,SVM,0.021648150847836667,0.37435184915216335,0.396
1273,500,ACC,SVM,0.0696358410589889,0.5143641589410111,0.584
1274,500,ACC,SVM,0.07387291680358277,0.20187291680358277,0.128
1275,500,ACC,SVM,0.03811853787229691,0.3581185378722969,0.32
1276,500,ACC,SVM,0.06871867019309852,0.2607186701930985,0.192
1277,500,ACC,SVM,0.10596040853353268,0.20796040853353268,0.102
1278,500,ACC,SVM,0.13451530269077583,0.7314846973092242,0.866
1279,500,ACC,SVM,0.057402529779122524,0.5305974702208774,0.588
1280,500,ACC,SVM,0.0021477017822802424,0.3601477017822802,0.358
1281,500,ACC,SVM,0.013356511748003619,0.39464348825199635,0.408
1282,500,ACC,SVM,0.01506487264817069,0.4149351273518293,0.43
1283,500,ACC,SVM,0.07502339894933963,0.5569766010506604,0.632
1284,500,ACC,SVM,0.13769871321124338,0.7883012867887567,0.926
1285,500,ACC,SVM,0.15384453276115995,0.7781554672388401,0.932
1286,500,ACC,SVM,0.041168438631695725,0.43116843863169574,0.39
1287,500,ACC,SVM,0.034176865692263525,0.36217686569226354,0.328
1288,500,ACC,SVM,0.022889889188270895,0.4271101108117291,0.45
1289,500,ACC,SVM,0.03134420195915588,0.5346557980408441,0.566
1290,500,ACC,SVM,0.01868574181838778,0.44131425818161224,0.46
1291,500,ACC,SVM,0.06044012074967364,0.5975598792503264,0.658
1292,500,ACC,SVM,0.039635841058988985,0.5143641589410111,0.554
1293,500,ACC,SVM,0.032031046142346975,0.352031046142347,0.32
1294,500,ACC,SVM,0.022235193512230134,0.3662351935122301,0.344
1295,500,ACC,SVM,0.0320564455876029,0.3459435544123971,0.378
1296,500,ACC,SVM,0.08555211379376645,0.17955211379376645,0.094
1297,500,ACC,SVM,0.06022288372338239,0.2262228837233824,0.166
1298,500,ACC,SVM,0.07168185909010782,0.6503181409098922,0.722
1299,500,ACC,SVM,0.010701816071962966,0.398701816071963,0.388
1300,500,ACC,SVM,0.06092281756298154,0.27492281756298154,0.214
1301,500,ACC,SVM,0.037490021509072546,0.5245099784909275,0.562
1302,500,ACC,SVM,0.08136105608029143,0.6726389439197086,0.754
1303,500,ACC,SVM,0.033126964932864655,0.28912696493286466,0.256
1304,500,ACC,SVM,0.13104025307047518,0.6949597469295248,0.826
1305,500,ACC,SVM,0.14987369667114325,0.7761263033288568,0.926
1306,500,ACC,SVM,0.057285874139189286,0.5387141258608107,0.596
1307,500,ACC,SVM,0.05623597337979058,0.6117640266202095,0.668
1308,500,ACC,SVM,0.10523131078395018,0.15723131078395017,0.052
1309,500,ACC,SVM,0.1577278771212266,0.7862721228787733,0.944
1310,500,ACC,SVM,0.0006143243420130284,0.39261432434201304,0.392
1311,500,ACC,SVM,0.117465401931377,0.804534598068623,0.922
1312,500,ACC,SVM,0.05146085759908914,0.5265391424009108,0.578
1313,500,ACC,SVM,0.11670636040425073,0.12070636040425073,0.004
1314,500,ACC,SVM,0.08270636040425072,0.12070636040425073,0.038
1315,500,ACC,SVM,0.0885276124796236,0.5914723875203765,0.68
1316,500,ACC,SVM,0.0293733658691393,0.5326266341308608,0.562
1317,500,ACC,SVM,0.11499799950408374,0.14099799950408373,0.026
1318,500,ACC,SVM,0.0835652034501746,0.6584347965498254,0.742
1319,500,ACC,SVM,0.13269028615067557,0.7193097138493244,0.852
1320,500,ACC,SVM,0.020393322850994378,0.5163933228509944,0.496
1321,500,ACC,SVM,0.04703570873818741,0.4169642912618126,0.464
1322,500,ACC,SVM,0.10858970476431751,0.11258970476431751,0.004
1323,500,ACC,SVM,0.14988600645999095,0.6361139935400091,0.786
1324,500,ACC,SVM,0.011885226592430465,0.3418852265924305,0.33
1325,500,ACC,SVM,0.15666112224069229,0.7213388777593077,0.878
1326,500,ACC,SVM,0.02467265216197967,0.39667265216197967,0.372
1327,500,ACC,SVM,0.04557751323902226,0.5184224867609777,0.564
1328,500,ACC,SVM,0.04753525967263089,0.3175352596726309,0.27
1329,500,ACC,SVM,0.06622288372338239,0.2262228837233824,0.16
1330,500,ACC,SVM,0.08918607262039169,0.6848139273796083,0.774
1331,500,ACC,SVM,0.03642326662853801,0.459576733371462,0.496
1332,500,ACC,SVM,0.025694168878955592,0.5103058311210444,0.536
1333,500,ACC,SVM,0.14526125456149386,0.8187387454385061,0.964
1334,500,ACC,SVM,0.14934874629144368,0.8126512537085563,0.962
1335,500,ACC,SVM,0.10831115532089264,0.7456888446791073,0.854
1336,500,ACC,SVM,0.07471867019309852,0.2607186701930985,0.186
1337,500,ACC,SVM,0.06340252977912253,0.5305974702208774,0.594
1338,500,ACC,SVM,0.12622366359094284,0.7517763364090572,0.878
1339,500,ACC,SVM,0.006439340882113231,0.38043934088211323,0.374
1340,500,ACC,SVM,0.07549378597379985,0.17549378597379986,0.1
1341,500,ACC,SVM,0.10895276134052545,0.7010472386594746,0.81
1342,500,ACC,SVM,0.0018975363812782642,0.48189753638127825,0.48
1343,500,ACC,SVM,0.051665004968972195,0.5123349950310278,0.564
1344,500,ACC,SVM,0.16326125456149387,0.8187387454385061,0.982
1345,500,ACC,SVM,0.053081726769306226,0.5529182732306938,0.606
1346,500,ACC,SVM,0.015285094271628996,0.439285094271629,0.424
1347,500,ACC,SVM,0.012439340882113237,0.38043934088211323,0.368
1348,500,ACC,SVM,0.005123200468137246,0.41087679953186274,0.416
1349,500,ACC,SVM,0.09198957244351597,0.20998957244351596,0.118
1350,500,ACC,SVM,0.13353603954019133,0.6604639604598087,0.794
1351,500,ACC,SVM,0.10248613878079249,0.7335138612192075,0.836
1352,500,ACC,SVM,0.03962275140258087,0.32362275140258084,0.284
1353,500,ACC,SVM,0.029739407042514043,0.33173940704251403,0.302
1354,500,ACC,SVM,0.11004868013104296,0.763951319868957,0.874
1355,500,ACC,SVM,0.09058970476431752,0.11258970476431751,0.022
1356,500,ACC,SVM,0.009694168878955578,0.5103058311210444,0.52
1357,500,ACC,SVM,0.000394102718554723,0.4616058972814453,0.462
1358,500,ACC,SVM,0.07214848164984056,0.6178515183501594,0.69
1359,500,ACC,SVM,0.05610622808344917,0.21810622808344918,0.162
1360,500,ACC,SVM,0.06232346510974052,0.6056765348902595,0.668
1361,500,ACC,SVM,0.02473097998194629,0.4007309799819463,0.376
1362,500,ACC,SVM,0.08943169368910586,0.5285683063108941,0.618
1363,500,ACC,SVM,0.11520214687396685,0.15520214687396686,0.04
1364,500,ACC,SVM,0.0016058972814452788,0.4616058972814453,0.46
1365,500,ACC,SVM,0.023869152338855337,0.4981308476611447,0.522
1366,500,ACC,SVM,0.050776998013065094,0.2647769980130651,0.214
1367,500,ACC,SVM,0.06793124462354935,0.20593124462354936,0.138
1368,500,ACC,SVM,0.09503947320291478,0.2830394732029148,0.188
1369,500,ACC,SVM,0.03643934088211326,0.38043934088211323,0.344
1370,500,ACC,SVM,0.09775626116364958,0.19375626116364958,0.096
1371,500,ACC,SVM,0.1374070741114103,0.8085929258885897,0.946
1372,500,ACC,SVM,0.013414839567970294,0.39058516043202973,0.404
1373,500,ACC,SVM,0.10695276134052545,0.7010472386594746,0.808
1374,500,ACC,SVM,0.11670714027181117,0.8572928597281888,0.974
1375,500,ACC,SVM,0.09346462206381655,0.17346462206381655,0.08
1376,500,ACC,SVM,0.08084841548943988,0.5691515845105601,0.65
1377,500,ACC,SVM,0.13648613878079252,0.7335138612192075,0.87
1378,500,ACC,SVM,0.026294301199757175,0.6077056988002428,0.634
1379,500,ACC,SVM,0.02321069219808719,0.4047893078019128,0.428
1380,500,ACC,SVM,0.0031976025416790566,0.43319760254167905,0.43
1381,500,ACC,SVM,0.10091050777413382,0.13491050777413383,0.034
1382,500,ACC,SVM,0.005431693689105899,0.5285683063108941,0.534
1383,500,ACC,SVM,0.16311543501157744,0.8288845649884226,0.992
1384,500,ACC,SVM,0.147377910201427,0.810622089798573,0.958
1385,500,ACC,SVM,0.11317298296398354,0.15317298296398354,0.04
1386,500,ACC,SVM,0.07803182600990743,0.6259681739900925,0.704
1387,500,ACC,SVM,0.007389440122714419,0.3073894401227144,0.3
1388,500,ACC,SVM,0.17254446660075917,0.7294555333992409,0.902
1389,500,ACC,SVM,0.13555211379376647,0.17955211379376645,0.044
1390,500,ACC,SVM,0.15584453276115995,0.7781554672388401,0.934
1391,500,ACC,SVM,0.13901108916049187,0.6969889108395081,0.836
1392,500,ACC,SVM,0.10413539199343248,0.2201353919934325,0.116
1393,500,ACC,SVM,0.09111465514401695,0.14911465514401695,0.058
1394,500,ACC,SVM,0.12483610570059211,0.7091638942994078,0.834
1395,500,ACC,SVM,0.09454368673319868,0.24854368673319868,0.154
