,bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
4778,778,500,PACC,SVM,0.1086766187984578,0.6633233812015422,0.772
4779,779,500,PACC,SVM,0.13538541126823922,0.7186145887317608,0.854
4780,780,500,PACC,SVM,0.07142568898035889,0.3254256889803589,0.254
4781,781,500,PACC,SVM,0.17392690159944413,0.7440730984005559,0.918
4782,782,500,PACC,SVM,0.001885829680862594,0.4558858296808626,0.454
4783,783,500,PACC,SVM,0.06607823922722067,0.5359217607727793,0.602
4784,784,500,PACC,SVM,0.20005034780194286,0.7839496521980571,0.984
4785,785,500,PACC,SVM,0.01031903227306058,0.37031903227306057,0.36
4786,786,500,PACC,SVM,0.15032380918526045,0.6616761908147396,0.812
4787,787,500,PACC,SVM,0.041685899814244365,0.35968589981424437,0.318
4788,788,500,PACC,SVM,0.1203575910988367,0.6776424089011633,0.798
4789,789,500,PACC,SVM,0.05858674250633655,0.5414132574936634,0.6
4790,790,500,PACC,SVM,0.06395508515913348,0.2799550851591335,0.216
4791,791,500,PACC,SVM,0.008341254787096186,0.42234125478709617,0.414
4792,792,500,PACC,SVM,0.0372862598874511,0.3532862598874511,0.316
4793,793,500,PACC,SVM,0.10588670188492329,0.1838867018849233,0.078
4794,794,500,PACC,SVM,0.13465523012578764,0.16265523012578764,0.028
4795,795,500,PACC,SVM,0.022478988569760716,0.3684789885697607,0.346
4796,796,500,PACC,SVM,0.16539579714903108,0.18339579714903106,0.018
4797,797,500,PACC,SVM,0.09001245405693373,0.25401245405693373,0.164
4798,798,500,PACC,SVM,0.08799949541271335,0.6360005045872866,0.724
4799,799,500,PACC,SVM,0.11045821040421233,0.5975417895957876,0.708
4800,800,500,PACC,SVM,0.10919957478651532,0.6288004252134847,0.738
4801,801,500,PACC,SVM,0.040479034521912316,0.3564790345219123,0.316
4802,802,500,PACC,SVM,0.14881665404965239,0.7411833459503476,0.89
4803,803,500,PACC,SVM,0.06949065511600938,0.5225093448839906,0.592
4804,804,500,PACC,SVM,0.10106968133457514,0.22706968133457514,0.126
4805,805,500,PACC,SVM,0.10339963660984575,0.24539963660984573,0.142
4806,806,500,PACC,SVM,0.10254082578030521,0.5894591742196947,0.692
4807,807,500,PACC,SVM,0.06694259047923992,0.2389425904792399,0.172
4808,808,500,PACC,SVM,0.03492840459155816,0.47107159540844185,0.506
4809,809,500,PACC,SVM,0.20138607118344398,0.788613928816556,0.99
4810,810,500,PACC,SVM,0.1524954368999719,0.1564954368999719,0.004
4811,811,500,PACC,SVM,0.14663230233654495,0.16263230233654496,0.016
4812,812,500,PACC,SVM,0.21122418858577663,0.7807758114142234,0.992
4813,813,500,PACC,SVM,0.07379413436338411,0.5102058656366159,0.584
4814,814,500,PACC,SVM,0.09341495031308639,0.2194149503130864,0.126
4815,815,500,PACC,SVM,0.16338343251960763,0.7326165674803924,0.896
4816,816,500,PACC,SVM,0.14933686037905103,0.730663139620949,0.88
4817,817,500,PACC,SVM,0.038092513397695815,0.4979074866023042,0.536
4818,818,500,PACC,SVM,0.09102114880063206,0.5289788511993679,0.62
4819,819,500,PACC,SVM,0.06739004988621572,0.33939004988621574,0.272
4820,820,500,PACC,SVM,0.12322238843338175,0.17322238843338175,0.05
4821,821,500,PACC,SVM,0.05269329184380056,0.5413067081561994,0.594
4822,822,500,PACC,SVM,0.05104815994892464,0.3450481599489246,0.294
4823,823,500,PACC,SVM,0.08550356333525633,0.5764964366647437,0.662
4824,824,500,PACC,SVM,0.12901262409640346,0.7069873759035965,0.836
4825,825,500,PACC,SVM,0.13056386117372248,0.14856386117372247,0.018
4826,826,500,PACC,SVM,0.06986232509379664,0.5241376749062033,0.594
4827,827,500,PACC,SVM,0.07057319377974755,0.30057319377974756,0.23
4828,828,500,PACC,SVM,0.15765002725990718,0.7143499727400928,0.872
4829,829,500,PACC,SVM,0.06529240963127547,0.3172924096312755,0.252
4830,830,500,PACC,SVM,0.06394019242022686,0.5460598075797731,0.61
4831,831,500,PACC,SVM,0.0374919553966333,0.5145080446033667,0.552
4832,832,500,PACC,SVM,0.014741186783477134,0.41074118678347715,0.396
4833,833,500,PACC,SVM,0.06800775080819388,0.6079922491918062,0.676
4834,834,500,PACC,SVM,0.11173537669299605,0.6122646233070039,0.724
4835,835,500,PACC,SVM,0.058319206515327404,0.5076807934846725,0.566
4836,836,500,PACC,SVM,0.12630575624173446,0.6316942437582656,0.758
4837,837,500,PACC,SVM,0.19448646623623156,0.7875135337637684,0.982
4838,838,500,PACC,SVM,0.017667436872265907,0.4003325631277341,0.418
4839,839,500,PACC,SVM,0.016984347029290248,0.49701565297070976,0.514
4840,840,500,PACC,SVM,0.14126903603876026,0.15326903603876027,0.012
4841,841,500,PACC,SVM,0.12368153112106917,0.6723184688789309,0.796
4842,842,500,PACC,SVM,0.03134703139434225,0.48865296860565777,0.52
4843,843,500,PACC,SVM,0.004453925029132333,0.41045392502913236,0.406
4844,844,500,PACC,SVM,0.10185255846524469,0.19585255846524469,0.094
4845,845,500,PACC,SVM,0.1697757427365133,0.7182242572634867,0.888
4846,846,500,PACC,SVM,0.0320717556544855,0.4260717556544855,0.394
4847,847,500,PACC,SVM,0.08787380207892892,0.5941261979210711,0.682
4848,848,500,PACC,SVM,0.06285055756595317,0.21085055756595317,0.148
4849,849,500,PACC,SVM,0.16154384656647547,0.7984561534335245,0.96
4850,850,500,PACC,SVM,0.09210211502463206,0.27010211502463205,0.178
4851,851,500,PACC,SVM,0.06374172185091376,0.26174172185091377,0.198
4852,852,500,PACC,SVM,0.16232301720318631,0.6956769827968137,0.858
4853,853,500,PACC,SVM,0.1754217286158023,0.7365782713841977,0.912
4854,854,500,PACC,SVM,0.055722732527793445,0.26772273252779344,0.212
4855,855,500,PACC,SVM,0.006839079603042697,0.46116092039695733,0.468
4856,856,500,PACC,SVM,0.09702075465919935,0.6349792453408006,0.732
4857,857,500,PACC,SVM,0.15526703624325566,0.7227329637567443,0.878
4858,858,500,PACC,SVM,0.04954842367953988,0.4275484236795399,0.378
4859,859,500,PACC,SVM,0.04841823558473679,0.4675817644152632,0.516
4860,860,500,PACC,SVM,0.11672155071953894,0.623278449280461,0.74
4861,861,500,PACC,SVM,0.09580764754209858,0.6341923524579014,0.73
4862,862,500,PACC,SVM,0.13172855364318647,0.6502714463568136,0.782
4863,863,500,PACC,SVM,0.0506671716107675,0.5173328283892324,0.568
4864,864,500,PACC,SVM,0.12789646576816616,0.23189646576816614,0.104
4865,865,500,PACC,SVM,0.17896184382442126,0.7230381561755788,0.902
4866,866,500,PACC,SVM,0.1414046837903996,0.7225953162096004,0.864
4867,867,500,PACC,SVM,0.16275501275675341,0.6352449872432466,0.798
4868,868,500,PACC,SVM,0.10742714539986256,0.20542714539986257,0.098
4869,869,500,PACC,SVM,0.052726400879202634,0.2567264008792026,0.204
4870,870,500,PACC,SVM,0.13618878785959654,0.6058112121404035,0.742
4871,871,500,PACC,SVM,0.13782109126399178,0.15982109126399177,0.022
4872,872,500,PACC,SVM,0.1893679040166747,0.7886320959833253,0.978
4873,873,500,PACC,SVM,0.029780029846122436,0.40578002984612244,0.376
4874,874,500,PACC,SVM,0.09395620954544426,0.6240437904545557,0.718
4875,875,500,PACC,SVM,0.1506956027678582,0.7353043972321418,0.886
4876,876,500,PACC,SVM,0.0036143016536679395,0.39761430165366796,0.394
4877,877,500,PACC,SVM,0.03345431672242477,0.3514543167224248,0.318
4878,878,500,PACC,SVM,0.057523074923483186,0.5504769250765168,0.608
4879,879,500,PACC,SVM,0.053998768543019104,0.5260012314569809,0.58
4880,880,500,PACC,SVM,0.014159868299487344,0.4221598682994873,0.408
4881,881,500,PACC,SVM,0.0630261461602003,0.5369738538397997,0.6
4882,882,500,PACC,SVM,0.183026621944826,0.7509733780551741,0.934
4883,883,500,PACC,SVM,0.02313492484672508,0.44286507515327495,0.466
4884,884,500,PACC,SVM,0.06946733012454714,0.26546733012454715,0.196
4885,885,500,PACC,SVM,0.047349212801540586,0.4233492128015406,0.376
4886,886,500,PACC,SVM,0.007430900351234504,0.4014309003512345,0.394
4887,887,500,PACC,SVM,0.09660337529481075,0.22660337529481075,0.13
4888,888,500,PACC,SVM,0.09158802101424687,0.2535880210142469,0.162
4889,889,500,PACC,SVM,0.11500363475786768,0.5689963652421324,0.684
4890,890,500,PACC,SVM,0.012615323671561596,0.3506153236715616,0.338
4891,891,500,PACC,SVM,0.1979796016202694,0.7560203983797306,0.954
4892,892,500,PACC,SVM,0.04917744979216793,0.2911774497921679,0.242
4893,893,500,PACC,SVM,0.10012277697805932,0.19812277697805933,0.098
4894,894,500,PACC,SVM,0.130934181438351,0.621065818561649,0.752
4895,895,500,PACC,SVM,0.1599631055158035,0.7200368944841965,0.88
4896,896,500,PACC,SVM,0.05609856637620447,0.3340985663762045,0.278
4897,897,500,PACC,SVM,0.09696702969510607,0.2989670296951061,0.202
4898,898,500,PACC,SVM,0.0662373413265348,0.2502373413265348,0.184
4899,899,500,PACC,SVM,0.049511830199894635,0.4724881698001054,0.522
4900,900,500,PACC,SVM,0.019358382582545686,0.44864161741745434,0.468
4901,901,500,PACC,SVM,0.03708210613777019,0.2950821061377702,0.258
4902,902,500,PACC,SVM,0.12436741271106834,0.16836741271106834,0.044
4903,903,500,PACC,SVM,0.04888741563013044,0.43111258436986954,0.48
4904,904,500,PACC,SVM,0.19965543981138,0.75834456018862,0.958
4905,905,500,PACC,SVM,0.08157668281058927,0.5704233171894108,0.652
4906,906,500,PACC,SVM,0.02066593997517896,0.47333406002482104,0.494
4907,907,500,PACC,SVM,0.11094373923005228,0.22094373923005228,0.11
4908,908,500,PACC,SVM,0.053027726684363674,0.3050277266843637,0.252
4909,909,500,PACC,SVM,0.03875856465927707,0.33275856465927706,0.294
4910,910,500,PACC,SVM,0.10904756534238003,0.65495243465762,0.764
4911,911,500,PACC,SVM,0.13045001294238334,0.7455499870576167,0.876
4912,912,500,PACC,SVM,0.1698412266704924,0.7301587733295076,0.9
4913,913,500,PACC,SVM,0.18216298309284729,0.8018370169071527,0.984
4914,914,500,PACC,SVM,0.17089509320562513,0.8111049067943749,0.982
4915,915,500,PACC,SVM,0.21079336253686132,0.7412066374631386,0.952
4916,916,500,PACC,SVM,0.11084266444075933,0.18084266444075933,0.07
4917,917,500,PACC,SVM,0.09429628394037462,0.23029628394037463,0.136
4918,918,500,PACC,SVM,0.04608605496692908,0.35008605496692907,0.304
4919,919,500,PACC,SVM,0.06915492535799733,0.4828450746420027,0.552
4920,920,500,PACC,SVM,0.07054495962518101,0.166544959625181,0.096
4921,921,500,PACC,SVM,0.14829709650841572,0.6957029034915843,0.844
4922,922,500,PACC,SVM,0.0467584347804042,0.5692415652195958,0.616
4923,923,500,PACC,SVM,0.0469777305653849,0.49502226943461514,0.542
4924,924,500,PACC,SVM,0.07644159977869644,0.24044159977869645,0.164
4925,925,500,PACC,SVM,0.07223125274255765,0.32423125274255765,0.252
4926,926,500,PACC,SVM,0.07614958575810918,0.23614958575810918,0.16
4927,927,500,PACC,SVM,0.14400629504802798,0.705993704951972,0.85
4928,928,500,PACC,SVM,0.06295080742083747,0.5210491925791625,0.584
4929,929,500,PACC,SVM,0.0952826870953587,0.6387173129046413,0.734
4930,930,500,PACC,SVM,0.05455407782485622,0.3505540778248562,0.296
4931,931,500,PACC,SVM,0.030765773722827572,0.40076577372282757,0.37
4932,932,500,PACC,SVM,0.02477623851334193,0.3792237614866581,0.404
4933,933,500,PACC,SVM,0.11211769817271011,0.6478823018272899,0.76
4934,934,500,PACC,SVM,0.12355884940807338,0.6484411505919266,0.772
4935,935,500,PACC,SVM,0.09233157730191063,0.2983315773019106,0.206
4936,936,500,PACC,SVM,0.19801504642769807,0.7419849535723019,0.94
4937,937,500,PACC,SVM,0.10200616893371747,0.22200616893371747,0.12
4938,938,500,PACC,SVM,0.15596331253447315,0.7400366874655269,0.896
4939,939,500,PACC,SVM,0.10493476410464408,0.2049347641046441,0.1
4940,940,500,PACC,SVM,0.060892886282632674,0.3248928862826327,0.264
4941,941,500,PACC,SVM,0.15815786484148675,0.6878421351585132,0.846
4942,942,500,PACC,SVM,0.06844746135924976,0.24644746135924975,0.178
4943,943,500,PACC,SVM,0.02286948884392792,0.4348694888439279,0.412
4944,944,500,PACC,SVM,0.008604001197871636,0.4393959988021284,0.448
4945,945,500,PACC,SVM,0.04122453921947489,0.2852245392194749,0.244
4946,946,500,PACC,SVM,0.06683367244760896,0.643166327552391,0.71
4947,947,500,PACC,SVM,0.11936031768722599,0.730639682312774,0.85
4948,948,500,PACC,SVM,0.17188747603123444,0.7021125239687656,0.874
4949,949,500,PACC,SVM,0.0011369186041644275,0.3368630813958356,0.338
4950,950,500,PACC,SVM,0.025666619031587734,0.5043333809684123,0.53
4951,951,500,PACC,SVM,0.08150418241284657,0.32950418241284657,0.248
4952,952,500,PACC,SVM,0.06431380416702004,0.30831380416702003,0.244
4953,953,500,PACC,SVM,0.10126883137219087,0.26126883137219087,0.16
4954,954,500,PACC,SVM,0.1866713326330025,0.7533286673669974,0.94
4955,955,500,PACC,SVM,0.15069592171649382,0.7353040782835062,0.886
4956,956,500,PACC,SVM,0.11822122126183587,0.6577787787381641,0.776
4957,957,500,PACC,SVM,0.038239291374694284,0.47776070862530573,0.516
4958,958,500,PACC,SVM,0.02220646922739078,0.4677935307726092,0.49
4959,959,500,PACC,SVM,0.04714367407889197,0.48085632592110805,0.528
4960,960,500,PACC,SVM,0.02071223460725069,0.5152877653927493,0.536
4961,961,500,PACC,SVM,0.015072556771257517,0.4189274432287425,0.434
4962,962,500,PACC,SVM,0.08336258201539376,0.21336258201539376,0.13
4963,963,500,PACC,SVM,0.10041201345435447,0.22441201345435446,0.124
4964,964,500,PACC,SVM,0.14028885515770106,0.8117111448422989,0.952
4965,965,500,PACC,SVM,0.0075193949459174125,0.47448060505408257,0.482
4966,966,500,PACC,SVM,0.17477744040835097,0.777222559591649,0.952
4967,967,500,PACC,SVM,0.06492892102280984,0.22692892102280984,0.162
4968,968,500,PACC,SVM,0.051164068974279164,0.5028359310257209,0.554
4969,969,500,PACC,SVM,0.06005821610703807,0.26605821610703806,0.206
4970,970,500,PACC,SVM,0.0632165791140415,0.3152165791140415,0.252
4971,971,500,PACC,SVM,0.10634293847611853,0.13634293847611853,0.03
4972,972,500,PACC,SVM,0.10924990341484445,0.22724990341484444,0.118
4973,973,500,PACC,SVM,0.15874151981037343,0.7572584801896266,0.916
4974,974,500,PACC,SVM,0.03427755522019188,0.3542775552201919,0.32
4975,975,500,PACC,SVM,0.06760329303192236,0.5403967069680776,0.608
4976,976,500,PACC,SVM,0.008706266131587814,0.4552937338684122,0.464
4977,977,500,PACC,SVM,0.015294893513845609,0.3847051064861544,0.4
4978,978,500,PACC,SVM,0.04265809707363194,0.4873419029263681,0.53
4979,979,500,PACC,SVM,0.07901537735671738,0.2650153773567174,0.186
4980,980,500,PACC,SVM,0.2349002082095647,0.7530997917904353,0.988
4981,981,500,PACC,SVM,0.1456874669204017,0.6723125330795983,0.818
4982,982,500,PACC,SVM,0.11354568537314946,0.6264543146268505,0.74
4983,983,500,PACC,SVM,0.009503820567218824,0.4584961794327812,0.468
4984,984,500,PACC,SVM,0.08993656401825748,0.24193656401825747,0.152
4985,985,500,PACC,SVM,0.1779722778234567,0.7420277221765433,0.92
4986,986,500,PACC,SVM,0.024621546232354907,0.36462154623235493,0.34
4987,987,500,PACC,SVM,0.1198140553630667,0.1698140553630667,0.05
4988,988,500,PACC,SVM,0.03418359643636959,0.3761835964363696,0.342
4989,989,500,PACC,SVM,0.12599692374081783,0.6680030762591822,0.794
4990,990,500,PACC,SVM,0.09062941979863115,0.5313705802013688,0.622
4991,991,500,PACC,SVM,0.12505772079987787,0.6249422792001221,0.75
4992,992,500,PACC,SVM,0.11743712828741915,0.6745628717125809,0.792
4993,993,500,PACC,SVM,0.09720690490461723,0.3072069049046172,0.21
4994,994,500,PACC,SVM,0.1633799956000116,0.7586200043999884,0.922
4995,995,500,PACC,SVM,0.022168121230267124,0.4138318787697329,0.436
4996,996,500,PACC,SVM,0.10639300747951641,0.5316069925204836,0.638
4997,997,500,PACC,SVM,0.15332563253107967,0.15532563253107967,0.002
4998,998,500,PACC,SVM,0.20954433117430427,0.7824556688256957,0.992
4999,999,500,PACC,SVM,0.048053717964403886,0.3280537179644039,0.28
5000,1000,500,PACC,SVM,0.1334642715233759,0.1954642715233759,0.062
5001,1001,500,PACC,SVM,0.008678838139869693,0.4493211618601303,0.458
5002,1002,500,PACC,SVM,0.09431314844934141,0.2223131484493414,0.128
5003,1003,500,PACC,SVM,0.11693300569583268,0.26893300569583267,0.152
5004,1004,500,PACC,SVM,0.0707866186549222,0.5612133813450778,0.632
5005,1005,500,PACC,SVM,0.001960195972270873,0.39003980402772914,0.392
5006,1006,500,PACC,SVM,0.18512386367611344,0.7348761363238866,0.92
5007,1007,500,PACC,SVM,0.049697937887236865,0.36769793788723687,0.318
5008,1008,500,PACC,SVM,0.10198364154110495,0.624016358458895,0.726
5009,1009,500,PACC,SVM,0.008186396272711893,0.4518136037272881,0.46
5010,1010,500,PACC,SVM,0.07221700239577755,0.5857829976042225,0.658
5011,1011,500,PACC,SVM,0.0727540839538855,0.5252459160461145,0.598
5012,1012,500,PACC,SVM,0.0008885270197615536,0.47288852701976153,0.472
5013,1013,500,PACC,SVM,0.17627732999326085,0.7737226700067391,0.95
5014,1014,500,PACC,SVM,0.0428999738282434,0.3848999738282434,0.342
5015,1015,500,PACC,SVM,0.08135521235501769,0.2573552123550177,0.176
5016,1016,500,PACC,SVM,0.08126449717878725,0.5967355028212128,0.678
5017,1017,500,PACC,SVM,0.16666011815072257,0.6793398818492774,0.846
5018,1018,500,PACC,SVM,0.11391968355184875,0.15391968355184876,0.04
5019,1019,500,PACC,SVM,0.009391849622625292,0.4386081503773747,0.448
5020,1020,500,PACC,SVM,0.16882883542951588,0.7231711645704841,0.892
5021,1021,500,PACC,SVM,0.09964703248656293,0.6483529675134371,0.748
5022,1022,500,PACC,SVM,0.2018126533189617,0.7881873466810383,0.99
5023,1023,500,PACC,SVM,0.0504964679572979,0.47950353204270213,0.53
5024,1024,500,PACC,SVM,0.08433009043102824,0.5736699095689718,0.658
5025,1025,500,PACC,SVM,0.05563880955452194,0.35763880955452193,0.302
5026,1026,500,PACC,SVM,0.1769886554214921,0.7690113445785078,0.946
5027,1027,500,PACC,SVM,0.035816228120087445,0.40181622812008744,0.366
5028,1028,500,PACC,SVM,0.12246170261700351,0.6155382973829965,0.738
5029,1029,500,PACC,SVM,0.023330775223720623,0.42533077522372065,0.402
5030,1030,500,PACC,SVM,0.040007530186529805,0.5199924698134702,0.56
5031,1031,500,PACC,SVM,0.11024067902859602,0.607759320971404,0.718
5032,1032,500,PACC,SVM,0.04284070261649098,0.46515929738350903,0.508
5033,1033,500,PACC,SVM,0.1718535450785481,0.7341464549214519,0.906
5034,1034,500,PACC,SVM,0.009877628943359251,0.42787762894335923,0.418
5035,1035,500,PACC,SVM,0.07711245739251193,0.5688875426074881,0.646
5036,1036,500,PACC,SVM,0.01642743893081039,0.3584274389308104,0.342
5037,1037,500,PACC,SVM,0.024114503297060996,0.43211450329706097,0.408
5038,1038,500,PACC,SVM,0.014839569174606715,0.4251604308253933,0.44
5039,1039,500,PACC,SVM,0.10807412518275544,0.23207412518275544,0.124
5040,1040,500,PACC,SVM,0.10877861935145916,0.19877861935145916,0.09
5041,1041,500,PACC,SVM,0.06253117280575027,0.6034688271942498,0.666
5042,1042,500,PACC,SVM,0.08468521313242472,0.5693147868675753,0.654
5043,1043,500,PACC,SVM,0.08965395621738015,0.5723460437826199,0.662
5044,1044,500,PACC,SVM,0.14528330905526446,0.16328330905526445,0.018
5045,1045,500,PACC,SVM,0.039966504893571564,0.3659665048935716,0.326
5046,1046,500,PACC,SVM,0.08846131949945679,0.2844613194994568,0.196
5047,1047,500,PACC,SVM,0.11482350399790853,0.6631764960020915,0.778
5048,1048,500,PACC,SVM,0.14730140175017725,0.7126985982498227,0.86
5049,1049,500,PACC,SVM,0.07574617203178907,0.32174617203178907,0.246
5050,1050,500,PACC,SVM,0.0869318348869682,0.5790681651130318,0.666
5051,1051,500,PACC,SVM,0.10437665593810241,0.23237665593810242,0.128
5052,1052,500,PACC,SVM,0.032971413321121135,0.30697141332112116,0.274
5053,1053,500,PACC,SVM,0.1005042100502389,0.23850421005023892,0.138
5054,1054,500,PACC,SVM,0.0408541587009148,0.3228541587009148,0.282
5055,1055,500,PACC,SVM,0.07571889637300433,0.5982811036269957,0.674
5056,1056,500,PACC,SVM,0.16724453082687685,0.7427554691731232,0.91
5057,1057,500,PACC,SVM,0.06398466293069222,0.26598466293069223,0.202
5058,1058,500,PACC,SVM,0.060379647550172,0.48162035244982804,0.542
5059,1059,500,PACC,SVM,0.1018487746940443,0.5981512253059557,0.7
5060,1060,500,PACC,SVM,0.18588493198104417,0.7661150680189558,0.952
5061,1061,500,PACC,SVM,0.0518896515113505,0.5581103484886495,0.61
5062,1062,500,PACC,SVM,0.03640073854200121,0.2904007385420012,0.254
5063,1063,500,PACC,SVM,0.05101947029494003,0.57298052970506,0.624
5064,1064,500,PACC,SVM,0.041710465836894584,0.3617104658368946,0.32
5065,1065,500,PACC,SVM,0.16869504132268642,0.8073049586773136,0.976
5066,1066,500,PACC,SVM,0.008842553794043029,0.40684255379404305,0.398
5067,1067,500,PACC,SVM,0.07127846312737685,0.6127215368726232,0.684
5068,1068,500,PACC,SVM,0.13327541093292067,0.15527541093292066,0.022
5069,1069,500,PACC,SVM,0.015082187708941153,0.4150821877089412,0.4
5070,1070,500,PACC,SVM,0.13419691844442183,0.7398030815555782,0.874
