bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
1396,200,PCC,SVM,0.03214884372472754,0.4978511562752725,0.53
1397,200,PCC,SVM,0.18796418477370913,0.7270358152262909,0.915
1398,200,PCC,SVM,0.044999577237201493,0.5200004227627985,0.565
1399,200,PCC,SVM,0.04422097678576958,0.4392209767857696,0.395
1400,200,PCC,SVM,0.015376812328624312,0.4603768123286243,0.445
1401,200,PCC,SVM,0.09318941074148099,0.15318941074148099,0.06
1402,200,PCC,SVM,0.15117606525374827,0.8138239347462517,0.965
1403,200,PCC,SVM,0.06083757297965797,0.37083757297965797,0.31
1404,200,PCC,SVM,0.05757726134609473,0.24257726134609472,0.185
1405,200,PCC,SVM,0.06446157435427552,0.3494615743542755,0.285
1406,200,PCC,SVM,0.21023399496755557,0.7497660050324444,0.96
1407,200,PCC,SVM,0.09385728736587892,0.18385728736587892,0.09
1408,200,PCC,SVM,0.1433534379667799,0.7216465620332201,0.865
1409,200,PCC,SVM,0.08127196544118387,0.6237280345588161,0.705
1410,200,PCC,SVM,0.13349256005957577,0.6965074399404242,0.83
1411,200,PCC,SVM,0.18536568076765658,0.7896343192323434,0.975
1412,200,PCC,SVM,0.14137546308668691,0.698624536913313,0.84
1413,200,PCC,SVM,0.2129230155858033,0.7270769844141967,0.94
1414,200,PCC,SVM,0.08558516529488355,0.21058516529488355,0.125
1415,200,PCC,SVM,0.11420095878337055,0.6807990412166295,0.795
1416,200,PCC,SVM,0.049270925812669564,0.4957290741873305,0.545
1417,200,PCC,SVM,0.03522981453248741,0.5047701854675126,0.54
1418,200,PCC,SVM,0.1706494576923635,0.7243505423076365,0.895
1419,200,PCC,SVM,0.19515272565967134,0.7748472743403286,0.97
1420,200,PCC,SVM,0.10735515420707098,0.592644845792929,0.7
1421,200,PCC,SVM,0.05477215219751652,0.42522784780248346,0.48
1422,200,PCC,SVM,0.05298808154351525,0.40201191845648476,0.455
1423,200,PCC,SVM,0.001290111232407798,0.3837098887675922,0.385
1424,200,PCC,SVM,0.007525452096712404,0.3675254520967124,0.36
1425,200,PCC,SVM,0.009955704141142663,0.3999557041411427,0.39
1426,200,PCC,SVM,0.1247906029592898,0.2097906029592898,0.085
1427,200,PCC,SVM,0.14739146793834645,0.22239146793834647,0.075
1428,200,PCC,SVM,0.10787511518196347,0.6671248848180366,0.775
1429,200,PCC,SVM,0.006448592858594782,0.4385514071414052,0.445
1430,200,PCC,SVM,0.1750800049158483,0.7549199950841518,0.93
1431,200,PCC,SVM,0.07901374897581559,0.5309862510241844,0.61
1432,200,PCC,SVM,0.17322383919158585,0.20822383919158585,0.035
1433,200,PCC,SVM,0.11757199802364895,0.27257199802364895,0.155
1434,200,PCC,SVM,0.08436357509602369,0.2893635750960237,0.205
1435,200,PCC,SVM,0.17620606982764364,0.7987939301723563,0.975
1436,200,PCC,SVM,0.06134513140589229,0.2763451314058923,0.215
1437,200,PCC,SVM,0.03445343483064178,0.48054656516935823,0.515
1438,200,PCC,SVM,0.1649470157467562,0.7700529842532439,0.935
1439,200,PCC,SVM,0.18115062222250056,0.7938493777774994,0.975
1440,200,PCC,SVM,0.054299406562653196,0.2892994065626532,0.235
1441,200,PCC,SVM,0.16432255430426218,0.20932255430426217,0.045
1442,200,PCC,SVM,0.10567575397881554,0.25567575397881553,0.15
1443,200,PCC,SVM,0.13831482886012608,0.19831482886012608,0.06
1444,200,PCC,SVM,0.12723839992056923,0.32223839992056924,0.195
1445,200,PCC,SVM,0.025087495084998968,0.539912504915001,0.565
1446,200,PCC,SVM,0.16620687487343688,0.7437931251265631,0.91
1447,200,PCC,SVM,0.010673741384923718,0.5243262586150763,0.535
1448,200,PCC,SVM,0.0729056019232549,0.5520943980767451,0.625
1449,200,PCC,SVM,0.1178265224717645,0.3178265224717645,0.2
1450,200,PCC,SVM,0.08735393891040999,0.71264606108959,0.8
1451,200,PCC,SVM,0.03482226824031831,0.5801777317596817,0.615
1452,200,PCC,SVM,0.13820550313661428,0.7217944968633857,0.86
1453,200,PCC,SVM,0.19455696741242112,0.7504430325875788,0.945
1454,200,PCC,SVM,0.04542256520281118,0.39042256520281116,0.345
1455,200,PCC,SVM,0.08645715946307533,0.17645715946307533,0.09
1456,200,PCC,SVM,0.058666461618597426,0.28366646161859743,0.225
1457,200,PCC,SVM,0.031721456317621355,0.40327854368237864,0.435
1458,200,PCC,SVM,0.18617198019433978,0.7588280198056602,0.945
1459,200,PCC,SVM,0.012309283656275927,0.3873092836562759,0.375
1460,200,PCC,SVM,0.11006169393976406,0.659938306060236,0.77
1461,200,PCC,SVM,0.02906797888711532,0.5109320211128847,0.54
1462,200,PCC,SVM,0.12551596607638899,0.305515966076389,0.18
1463,200,PCC,SVM,0.035858677067056255,0.35585867706705626,0.32
1464,200,PCC,SVM,0.04848416711821468,0.6015158328817853,0.65
1465,200,PCC,SVM,0.08407053606520998,0.5859294639347901,0.67
1466,200,PCC,SVM,0.04698709989932215,0.47698709989932214,0.43
1467,200,PCC,SVM,0.05197513306653276,0.27697513306653276,0.225
1468,200,PCC,SVM,0.08171087477539041,0.6382891252246096,0.72
1469,200,PCC,SVM,0.07838765091133296,0.24338765091133296,0.165
1470,200,PCC,SVM,0.1759176021821569,0.7590823978178431,0.935
1471,200,PCC,SVM,0.09362642193350912,0.2786264219335091,0.185
1472,200,PCC,SVM,0.12781935175958448,0.2328193517595845,0.105
1473,200,PCC,SVM,0.028822124441019614,0.4661778755589804,0.495
1474,200,PCC,SVM,0.053202518166430235,0.4617974818335698,0.515
1475,200,PCC,SVM,0.03481707382440913,0.5398170738244091,0.505
1476,200,PCC,SVM,0.030450583865302916,0.4654505838653029,0.435
1477,200,PCC,SVM,0.25295426949229793,0.7370457305077021,0.99
1478,200,PCC,SVM,0.0016784719257663117,0.4833215280742337,0.485
1479,200,PCC,SVM,0.003929115233904212,0.47107088476609577,0.475
1480,200,PCC,SVM,0.012120817018119734,0.40787918298188025,0.42
1481,200,PCC,SVM,0.124756366355004,0.189756366355004,0.065
1482,200,PCC,SVM,0.08177397010736742,0.5082260298926325,0.59
1483,200,PCC,SVM,0.07814729035439524,0.30314729035439525,0.225
1484,200,PCC,SVM,0.08966934356713518,0.5453306564328648,0.635
1485,200,PCC,SVM,0.1373376227736341,0.1873376227736341,0.05
1486,200,PCC,SVM,0.1878609215679543,0.7921390784320457,0.98
1487,200,PCC,SVM,0.027263825661897667,0.43773617433810236,0.465
1488,200,PCC,SVM,0.12609689986653905,0.768903100133461,0.895
1489,200,PCC,SVM,0.0039359516699501995,0.4789359516699502,0.475
1490,200,PCC,SVM,0.15554761799613737,0.21554761799613736,0.06
1491,200,PCC,SVM,0.16240730666235614,0.6575926933376438,0.82
1492,200,PCC,SVM,0.08298460353468673,0.5620153964653133,0.645
1493,200,PCC,SVM,0.18084585474549575,0.5991541452545043,0.78
1494,200,PCC,SVM,0.00014325316389257603,0.4248567468361074,0.425
1495,200,PCC,SVM,0.04535967629171167,0.5896403237082883,0.635
1496,200,PCC,SVM,0.14659091432359705,0.7084090856764029,0.855
1497,200,PCC,SVM,0.07885359063233122,0.5511464093676688,0.63
1498,200,PCC,SVM,0.032816051084008535,0.3778160510840085,0.345
1499,200,PCC,SVM,0.08232118374784403,0.577678816252156,0.66
1500,200,PCC,SVM,0.10621505309388268,0.5637849469061174,0.67
1501,200,PCC,SVM,0.20707132393018823,0.7529286760698117,0.96
1502,200,PCC,SVM,0.02336902385509393,0.3933690238550939,0.37
1503,200,PCC,SVM,0.006609791414651733,0.41839020858534826,0.425
1504,200,PCC,SVM,0.16110611799478358,0.6488938820052165,0.81
1505,200,PCC,SVM,0.03416113815723093,0.4708388618427691,0.505
1506,200,PCC,SVM,0.09493042579624156,0.6400695742037584,0.735
1507,200,PCC,SVM,0.013373397706077095,0.4416266022939229,0.455
1508,200,PCC,SVM,0.08939435535391546,0.30439435535391546,0.215
1509,200,PCC,SVM,0.10854898852906869,0.6364510114709313,0.745
1510,200,PCC,SVM,0.10305489214913374,0.23305489214913375,0.13
1511,200,PCC,SVM,0.09673558615986094,0.29173558615986095,0.195
1512,200,PCC,SVM,0.0526042405097874,0.5723957594902126,0.625
1513,200,PCC,SVM,0.13146523981547598,0.613534760184524,0.745
1514,200,PCC,SVM,0.16178118868990266,0.7282188113100974,0.89
1515,200,PCC,SVM,0.056778863739043395,0.3267788637390434,0.27
1516,200,PCC,SVM,0.10249189594885529,0.21249189594885529,0.11
1517,200,PCC,SVM,0.1701109324566813,0.7848890675433187,0.955
1518,200,PCC,SVM,0.10598129874537629,0.2559812987453763,0.15
1519,200,PCC,SVM,0.02407347601255891,0.21907347601255892,0.195
1520,200,PCC,SVM,0.07179886760981968,0.36179886760981966,0.29
1521,200,PCC,SVM,0.00028117661761772883,0.5247188233823823,0.525
1522,200,PCC,SVM,0.18440378052588813,0.6955962194741119,0.88
1523,200,PCC,SVM,0.10853969297023891,0.6514603070297611,0.76
1524,200,PCC,SVM,0.1322522403178984,0.5727477596821016,0.705
1525,200,PCC,SVM,0.07084161676270698,0.24584161676270697,0.175
1526,200,PCC,SVM,0.006942714513045123,0.3619427145130451,0.355
1527,200,PCC,SVM,0.03039422518559054,0.44460577481440944,0.475
1528,200,PCC,SVM,0.12808321281336163,0.2730832128133616,0.145
1529,200,PCC,SVM,0.07034823783153155,0.34034823783153156,0.27
1530,200,PCC,SVM,0.05358637016296991,0.3585863701629699,0.305
1531,200,PCC,SVM,0.1079913813823524,0.2329913813823524,0.125
1532,200,PCC,SVM,0.06794985879226184,0.4820501412077382,0.55
1533,200,PCC,SVM,0.09980635383901393,0.605193646160986,0.705
1534,200,PCC,SVM,0.12645573879098176,0.19145573879098177,0.065
1535,200,PCC,SVM,0.024684471837021715,0.45531552816297827,0.48
1536,200,PCC,SVM,0.10570775155798773,0.6742922484420123,0.78
1537,200,PCC,SVM,0.12637081700512187,0.6186291829948781,0.745
1538,200,PCC,SVM,0.1290045849038416,0.6859954150961584,0.815
1539,200,PCC,SVM,0.008782198187695212,0.4537821981876952,0.445
1540,200,PCC,SVM,0.14739361602690393,0.672606383973096,0.82
1541,200,PCC,SVM,0.0403383078290675,0.2803383078290675,0.24
1542,200,PCC,SVM,0.012857076964271685,0.37285707696427167,0.36
1543,200,PCC,SVM,0.09667925910286768,0.27167925910286767,0.175
1544,200,PCC,SVM,0.007115408358855824,0.4578845916411442,0.465
1545,200,PCC,SVM,0.007988600263753864,0.38201139973624615,0.39
1546,200,PCC,SVM,0.09214964843594958,0.3321496484359496,0.24
1547,200,PCC,SVM,0.09661077386636496,0.653389226133635,0.75
1548,200,PCC,SVM,0.0155766921285313,0.3255766921285313,0.31
1549,200,PCC,SVM,0.06174163037302299,0.331741630373023,0.27
1550,200,PCC,SVM,0.08687403307640132,0.21687403307640132,0.13
1551,200,PCC,SVM,0.01194305961826514,0.44694305961826514,0.435
1552,200,PCC,SVM,0.0946066918499417,0.3946066918499417,0.3
1553,200,PCC,SVM,0.0089315461032895,0.3739315461032895,0.365
1554,200,PCC,SVM,0.06735706753484938,0.30235706753484937,0.235
1555,200,PCC,SVM,0.08768216482035374,0.6723178351796463,0.76
1556,200,PCC,SVM,0.15594012923549505,0.774059870764505,0.93
1557,200,PCC,SVM,0.024047323686695432,0.47095267631330456,0.495
1558,200,PCC,SVM,0.047350839270188905,0.5926491607298111,0.64
1559,200,PCC,SVM,0.179704533917608,0.685295466082392,0.865
1560,200,PCC,SVM,0.22256702910406745,0.7724329708959325,0.995
1561,200,PCC,SVM,0.07586760391425018,0.5341323960857498,0.61
1562,200,PCC,SVM,0.1803850407451223,0.7046149592548777,0.885
1563,200,PCC,SVM,0.21433342483169793,0.6906665751683021,0.905
1564,200,PCC,SVM,0.18892139103103156,0.6010786089689685,0.79
1565,200,PCC,SVM,0.017955025112696976,0.44204497488730304,0.46
1566,200,PCC,SVM,0.13736247055103418,0.21736247055103416,0.08
1567,200,PCC,SVM,0.15389560251084433,0.16889560251084432,0.015
1568,200,PCC,SVM,0.029489883558777796,0.4455101164412222,0.475
1569,200,PCC,SVM,0.007355669237944118,0.4973556692379441,0.49
1570,200,PCC,SVM,0.006177821842113462,0.4111778218421135,0.405
1571,200,PCC,SVM,0.05120536774039941,0.5137946322596005,0.565
1572,200,PCC,SVM,0.05269301981349672,0.4973069801865033,0.55
1573,200,PCC,SVM,0.1581171799455613,0.6768828200544387,0.835
1574,200,PCC,SVM,0.1295475801830751,0.23454758018307512,0.105
1575,200,PCC,SVM,0.09472554667366848,0.3197255466736685,0.225
1576,200,PCC,SVM,0.105194103661846,0.684805896338154,0.79
1577,200,PCC,SVM,0.14875445213048266,0.6962455478695173,0.845
1578,200,PCC,SVM,0.14795833328851316,0.8420416667114868,0.99
1579,200,PCC,SVM,0.18563352266064992,0.6843664773393501,0.87
1580,200,PCC,SVM,0.16854330220763547,0.7164566977923645,0.885
1581,200,PCC,SVM,0.05485821532614693,0.36485821532614693,0.31
1582,200,PCC,SVM,0.04306351722653101,0.44306351722653103,0.4
1583,200,PCC,SVM,0.059346664800582316,0.32434666480058233,0.265
1584,200,PCC,SVM,0.03444525808061949,0.5705547419193805,0.605
1585,200,PCC,SVM,0.18309541869519252,0.7519045813048075,0.935
1586,200,PCC,SVM,0.01873767603341353,0.35873767603341356,0.34
1587,200,PCC,SVM,0.06803912484824548,0.48696087515175457,0.555
1588,200,PCC,SVM,0.02489971493676485,0.31989971493676483,0.295
1589,200,PCC,SVM,0.11362405100884973,0.27862405100884974,0.165
1590,200,PCC,SVM,0.09956312616135471,0.2945631261613547,0.195
1591,200,PCC,SVM,0.12806043398259762,0.1830604339825976,0.055
1592,200,PCC,SVM,0.12234881461093139,0.8226511853890686,0.945
1593,200,PCC,SVM,0.039615162641924495,0.3603848373580755,0.4
1594,200,PCC,SVM,0.15588971494640502,0.6741102850535949,0.83
1595,200,PCC,SVM,0.07696454585366419,0.6030354541463359,0.68
1596,200,PCC,SVM,0.09702106161137686,0.28702106161137686,0.19
1597,200,PCC,SVM,0.050130050893459704,0.2251300508934597,0.175
1598,200,PCC,SVM,0.12594801763463426,0.6840519823653658,0.81
1599,200,PCC,SVM,0.09989910714964012,0.35989910714964013,0.26
1600,200,PCC,SVM,0.15320215907130874,0.7567978409286913,0.91
1601,200,PCC,SVM,0.0917834846989237,0.2317834846989237,0.14
1602,200,PCC,SVM,0.0927575958015463,0.5822424041984537,0.675
1603,200,PCC,SVM,0.15261866747731112,0.6573813325226889,0.81
1604,200,PCC,SVM,0.08731181133808386,0.32231181133808384,0.235
1605,200,PCC,SVM,0.0358880588606042,0.3108880588606042,0.275
1606,200,PCC,SVM,0.2205870334809621,0.7394129665190379,0.96
1607,200,PCC,SVM,0.07953521322550772,0.3395352132255077,0.26
1608,200,PCC,SVM,0.000469748870609632,0.42453025112939036,0.425
1609,200,PCC,SVM,0.004458185505150425,0.4344581855051504,0.43
1610,200,PCC,SVM,0.07471638371851269,0.3247163837185127,0.25
1611,200,PCC,SVM,0.13141641328093379,0.6435835867190662,0.775
1612,200,PCC,SVM,0.12045667928259696,0.6495433207174031,0.77
1613,200,PCC,SVM,0.033279908917859036,0.40827990891785904,0.375
1614,200,PCC,SVM,0.14710889309721353,0.6878911069027864,0.835
1615,200,PCC,SVM,0.10901484958469906,0.31901484958469906,0.21
1616,200,PCC,SVM,0.1578797715063174,0.1578797715063174,0.0
1617,200,PCC,SVM,0.05705576269859769,0.5129442373014023,0.57
1618,200,PCC,SVM,0.19180445554855052,0.7981955444514495,0.99
1619,200,PCC,SVM,0.11854851604408939,0.1535485160440894,0.035
1620,200,PCC,SVM,0.09358935883327876,0.29858935883327875,0.205
1621,200,PCC,SVM,0.005427670920793992,0.509572329079206,0.515
1622,200,PCC,SVM,0.07941057000795904,0.725589429992041,0.805
1623,200,PCC,SVM,0.12660230618565516,0.21160230618565518,0.085
1624,200,PCC,SVM,0.04995295949462342,0.44495295949462343,0.395
1625,200,PCC,SVM,0.1670730168764597,0.5779269831235403,0.745
1626,200,PCC,SVM,0.036861262796509586,0.4068612627965096,0.37
1627,200,PCC,SVM,0.11140556178631855,0.29640556178631855,0.185
1628,200,PCC,SVM,0.06398470729252648,0.2589847072925265,0.195
1629,200,PCC,SVM,0.01498937510403725,0.4249893751040372,0.41
1630,200,PCC,SVM,0.032610819774150424,0.44238918022584955,0.475
1631,200,PCC,SVM,0.15235949783010572,0.7076405021698943,0.86
1632,200,PCC,SVM,0.0828003677233925,0.5571996322766075,0.64
1633,200,PCC,SVM,0.0953127955078854,0.5946872044921145,0.69
1634,200,PCC,SVM,0.19800536219397913,0.7819946378060209,0.98
1635,200,PCC,SVM,0.01106100151782613,0.4210610015178261,0.41
1636,200,PCC,SVM,0.002482569034205351,0.4024825690342054,0.4
1637,200,PCC,SVM,0.20112298700863684,0.7188770129913632,0.92
1638,200,PCC,SVM,0.040139450487747697,0.2851394504877477,0.245
1639,200,PCC,SVM,0.10597604104905001,0.61902395895095,0.725
1640,200,PCC,SVM,0.11579200702239056,0.6342079929776094,0.75
1641,200,PCC,SVM,0.1271453206666374,0.2221453206666374,0.095
1642,200,PCC,SVM,0.01434342608371797,0.479343426083718,0.465
1643,200,PCC,SVM,0.06909406894613834,0.26909406894613835,0.2
1644,200,PCC,SVM,0.08107434338989422,0.2660743433898942,0.185
1645,200,PCC,SVM,0.03304940393171446,0.42695059606828556,0.46
1646,200,PCC,SVM,0.0735222455332864,0.3585222455332864,0.285
1647,200,PCC,SVM,0.07795986048942072,0.7170401395105793,0.795
1648,200,PCC,SVM,0.15801511763081177,0.7469848823691883,0.905
1649,200,PCC,SVM,0.12606665199825773,0.6739333480017423,0.8
1650,200,PCC,SVM,0.04142231541612279,0.3064223154161228,0.265
1651,200,PCC,SVM,0.0633704117501297,0.3333704117501297,0.27
1652,200,PCC,SVM,0.09013453718094672,0.3401345371809467,0.25
1653,200,PCC,SVM,0.10833548629007886,0.24333548629007887,0.135
1654,200,PCC,SVM,0.21048120239127255,0.7295187976087274,0.94
1655,200,PCC,SVM,0.036545171334984805,0.3634548286650152,0.4
1656,200,PCC,SVM,0.07744227808859347,0.29744227808859347,0.22
1657,200,PCC,SVM,0.16137793697345593,0.683622063026544,0.845
1658,200,PCC,SVM,0.03759637677532829,0.4325963767753283,0.395
1659,200,PCC,SVM,0.13053103145830902,0.16553103145830902,0.035
1660,200,PCC,SVM,0.1348005465095,0.2948005465095,0.16
1661,200,PCC,SVM,0.032169193949749375,0.6028308060502506,0.635
1662,200,PCC,SVM,0.10071477958062147,0.6792852204193786,0.78
1663,200,PCC,SVM,0.08560557018231055,0.29560557018231054,0.21
1664,200,PCC,SVM,0.16873706611062034,0.7462629338893797,0.915
1665,200,PCC,SVM,0.14987368620018282,0.7001263137998172,0.85
1666,200,PCC,SVM,0.15109094000689327,0.6939090599931067,0.845
1667,200,PCC,SVM,0.0520032470973619,0.2770032470973619,0.225
1668,200,PCC,SVM,0.1406326117972317,0.19063261179723168,0.05
1669,200,PCC,SVM,0.14284150972567533,0.7221584902743247,0.865
1670,200,PCC,SVM,0.03465659935051535,0.33965659935051534,0.305
1671,200,PCC,SVM,0.0853353734521829,0.5296646265478171,0.615
1672,200,PCC,SVM,0.09390941609918779,0.6610905839008122,0.755
1673,200,PCC,SVM,0.09568028778726437,0.22068028778726437,0.125
1674,200,PCC,SVM,0.151756848432529,0.628243151567471,0.78
1675,200,PCC,SVM,0.24549548434471002,0.68950451565529,0.935
1676,200,PCC,SVM,0.09314648634594613,0.6318535136540538,0.725
1677,200,PCC,SVM,0.016939154233321096,0.4569391542333211,0.44
1678,200,PCC,SVM,0.13598951625698574,0.7390104837430143,0.875
1679,200,PCC,SVM,0.011933647648960544,0.5130663523510395,0.525
1680,200,PCC,SVM,0.1228466840879926,0.6171533159120074,0.74
1681,200,PCC,SVM,0.11155580109745478,0.7084441989025452,0.82
1682,200,PCC,SVM,0.13177690729040625,0.6132230927095937,0.745
1683,200,PCC,SVM,0.042359427422272,0.327359427422272,0.285
1684,200,PCC,SVM,0.1028789542777007,0.2178789542777007,0.115
1685,200,PCC,SVM,0.06377658704410727,0.29877658704410726,0.235
1686,200,PCC,SVM,0.036381105201369834,0.46361889479863017,0.5
1687,200,PCC,SVM,0.029439698264883685,0.4755603017351163,0.505
1688,200,PCC,SVM,0.06352006679777666,0.5164799332022233,0.58
1689,200,PCC,SVM,0.01638786294855782,0.41138786294855784,0.395
1690,200,PCC,SVM,0.09842060828732668,0.6865793917126733,0.785
1691,200,PCC,SVM,0.15718384439637723,0.7528161556036228,0.91
1692,200,PCC,SVM,0.03098429538569053,0.2759842953856905,0.245
1693,200,PCC,SVM,0.08659593232975449,0.6484040676702455,0.735
1694,200,PCC,SVM,0.08830428528730772,0.5866957147126923,0.675
1695,200,PCC,SVM,0.03803839126619729,0.4819616087338027,0.52
1696,200,PCC,SVM,0.10220499287933565,0.28720499287933565,0.185
1697,200,PCC,SVM,0.11034334159411485,0.6846566584058852,0.795
1698,200,PCC,SVM,0.2491610478246764,0.7108389521753236,0.96
1699,200,PCC,SVM,0.09485618036195176,0.6251438196380482,0.72
1700,200,PCC,SVM,0.173015498719022,0.741984501280978,0.915
1701,200,PCC,SVM,0.17503819226392603,0.804961807736074,0.98
1702,200,PCC,SVM,0.05640301564605382,0.4064030156460538,0.35
1703,200,PCC,SVM,0.038789378065285485,0.5962106219347145,0.635
1704,200,PCC,SVM,0.027006247762730307,0.44299375223726967,0.47
1705,200,PCC,SVM,0.1726452364958153,0.8123547635041847,0.985
1706,200,PCC,SVM,0.11028852966974281,0.2002885296697428,0.09
1707,200,PCC,SVM,0.006694328646038805,0.40330567135396117,0.41
1708,200,PCC,SVM,0.14800125792544871,0.7269987420745513,0.875
1709,200,PCC,SVM,0.03870589391561241,0.31870589391561244,0.28
1710,200,PCC,SVM,0.1623010239404924,0.6226989760595076,0.785
1711,200,PCC,SVM,0.018893829014746955,0.39889382901474696,0.38
1712,200,PCC,SVM,0.16782112232032176,0.8071788776796782,0.975
1713,200,PCC,SVM,0.14224091477544587,0.7377590852245541,0.88
1714,200,PCC,SVM,0.0789113393286735,0.3789113393286735,0.3
1715,200,PCC,SVM,0.13917295479919534,0.6308270452008047,0.77
1716,200,PCC,SVM,0.028729129322142166,0.3637291293221422,0.335
1717,200,PCC,SVM,0.0523555122294912,0.5526444877705088,0.605
1718,200,PCC,SVM,0.10354159389847362,0.5514584061015264,0.655
1719,200,PCC,SVM,0.1403516493089605,0.6846483506910395,0.825
1720,200,PCC,SVM,0.15341745964856904,0.17341745964856903,0.02
1721,200,PCC,SVM,0.10333159662568206,0.32333159662568206,0.22
1722,200,PCC,SVM,0.07504908483512074,0.6349509151648792,0.71
1723,200,PCC,SVM,0.04075649002401738,0.5192435099759827,0.56
1724,200,PCC,SVM,0.022457584922046137,0.47254241507795386,0.495
1725,200,PCC,SVM,0.1510875193273739,0.2060875193273739,0.055
1726,200,PCC,SVM,0.058275704907009174,0.40327570490700915,0.345
