,bag_id,bag_size,method,classifier,mae,pred_pos,true_pos
5368,1368,500,CC,LITETime,0.05399999999999999,0.242,0.188
5369,1369,500,CC,LITETime,0.026000000000000023,0.37,0.344
5370,1370,500,CC,LITETime,0.096,0.192,0.096
5371,1371,500,CC,LITETime,0.21599999999999997,0.73,0.946
5372,1372,500,CC,LITETime,0.06000000000000005,0.344,0.404
5373,1373,500,CC,LITETime,0.18200000000000005,0.626,0.808
5374,1374,500,CC,LITETime,0.20999999999999996,0.764,0.974
5375,1375,500,CC,LITETime,0.102,0.182,0.08
5376,1376,500,CC,LITETime,0.14600000000000002,0.504,0.65
5377,1377,500,CC,LITETime,0.18799999999999994,0.682,0.87
5378,1378,500,CC,LITETime,0.09399999999999997,0.54,0.634
5379,1379,500,CC,LITETime,0.033999999999999975,0.394,0.428
5380,1380,500,CC,LITETime,0.02200000000000002,0.408,0.43
5381,1381,500,CC,LITETime,0.12,0.154,0.034
5382,1382,500,CC,LITETime,0.040000000000000036,0.494,0.534
5383,1383,500,CC,LITETime,0.238,0.754,0.992
5384,1384,500,CC,LITETime,0.24,0.718,0.958
5385,1385,500,CC,LITETime,0.11599999999999999,0.156,0.04
5386,1386,500,CC,LITETime,0.124,0.58,0.704
5387,1387,500,CC,LITETime,0.02400000000000002,0.324,0.3
5388,1388,500,CC,LITETime,0.21799999999999997,0.684,0.902
5389,1389,500,CC,LITETime,0.14800000000000002,0.192,0.044
5390,1390,500,CC,LITETime,0.2280000000000001,0.706,0.934
5391,1391,500,CC,LITETime,0.20999999999999996,0.626,0.836
5392,1392,500,CC,LITETime,0.09999999999999999,0.216,0.116
5393,1393,500,CC,LITETime,0.11599999999999999,0.174,0.058
5394,1394,500,CC,LITETime,0.17799999999999994,0.656,0.834
5395,1395,500,CC,LITETime,0.092,0.246,0.154
5396,1396,500,CC,LITETime,0.08200000000000002,0.452,0.534
5397,1397,500,CC,LITETime,0.18800000000000006,0.726,0.914
5398,1398,500,CC,LITETime,0.07999999999999996,0.486,0.566
5399,1399,500,CC,LITETime,0.02400000000000002,0.372,0.396
5400,1400,500,CC,LITETime,0.03200000000000003,0.412,0.444
5401,1401,500,CC,LITETime,0.1,0.162,0.062
5402,1402,500,CC,LITETime,0.252,0.716,0.968
5403,1403,500,CC,LITETime,0.02400000000000002,0.334,0.31
5404,1404,500,CC,LITETime,0.04799999999999999,0.236,0.188
5405,1405,500,CC,LITETime,0.038000000000000034,0.324,0.286
5406,1406,500,CC,LITETime,0.21599999999999997,0.748,0.964
5407,1407,500,CC,LITETime,0.118,0.212,0.094
5408,1408,500,CC,LITETime,0.19799999999999995,0.668,0.866
5409,1409,500,CC,LITETime,0.124,0.582,0.706
5410,1410,500,CC,LITETime,0.19999999999999996,0.63,0.83
5411,1411,500,CC,LITETime,0.248,0.726,0.974
5412,1412,500,CC,LITETime,0.19799999999999995,0.644,0.842
5413,1413,500,CC,LITETime,0.236,0.706,0.942
5414,1414,500,CC,LITETime,0.10400000000000001,0.23,0.126
5415,1415,500,CC,LITETime,0.16400000000000003,0.63,0.794
5416,1416,500,CC,LITETime,0.07400000000000007,0.47,0.544
5417,1417,500,CC,LITETime,0.09600000000000003,0.446,0.542
5418,1418,500,CC,LITETime,0.20200000000000007,0.696,0.898
5419,1419,500,CC,LITETime,0.21999999999999997,0.75,0.97
5420,1420,500,CC,LITETime,0.10599999999999998,0.598,0.704
5421,1421,500,CC,LITETime,0.04199999999999998,0.44,0.482
5422,1422,500,CC,LITETime,0.06,0.396,0.456
5423,1423,500,CC,LITETime,0.03400000000000003,0.352,0.386
5424,1424,500,CC,LITETime,0.01200000000000001,0.348,0.36
5425,1425,500,CC,LITETime,0.0020000000000000018,0.388,0.39
5426,1426,500,CC,LITETime,0.088,0.176,0.088
5427,1427,500,CC,LITETime,0.104,0.18,0.076
5428,1428,500,CC,LITETime,0.15200000000000002,0.626,0.778
5429,1429,500,CC,LITETime,0.03600000000000003,0.41,0.446
5430,1430,500,CC,LITETime,0.21600000000000008,0.714,0.93
5431,1431,500,CC,LITETime,0.10799999999999998,0.504,0.612
5432,1432,500,CC,LITETime,0.11599999999999999,0.15,0.034
5433,1433,500,CC,LITETime,0.07999999999999999,0.236,0.156
5434,1434,500,CC,LITETime,0.034,0.238,0.204
5435,1435,500,CC,LITETime,0.19799999999999995,0.776,0.974
5436,1436,500,CC,LITETime,0.048000000000000015,0.266,0.218
5437,1437,500,CC,LITETime,0.07400000000000001,0.44,0.514
5438,1438,500,CC,LITETime,0.21800000000000008,0.718,0.936
5439,1439,500,CC,LITETime,0.252,0.724,0.976
5440,1440,500,CC,LITETime,0.05399999999999999,0.29,0.236
5441,1441,500,CC,LITETime,0.09799999999999999,0.146,0.048
5442,1442,500,CC,LITETime,0.055999999999999994,0.208,0.152
5443,1443,500,CC,LITETime,0.146,0.208,0.062
5444,1444,500,CC,LITETime,0.04999999999999999,0.244,0.194
5445,1445,500,CC,LITETime,0.10599999999999993,0.462,0.568
5446,1446,500,CC,LITETime,0.23199999999999998,0.68,0.912
5447,1447,500,CC,LITETime,0.06600000000000006,0.47,0.536
5448,1448,500,CC,LITETime,0.14600000000000002,0.478,0.624
5449,1449,500,CC,LITETime,0.06,0.26,0.2
5450,1450,500,CC,LITETime,0.16800000000000004,0.632,0.8
5451,1451,500,CC,LITETime,0.08799999999999997,0.528,0.616
5452,1452,500,CC,LITETime,0.17200000000000004,0.692,0.864
5453,1453,500,CC,LITETime,0.258,0.69,0.948
5454,1454,500,CC,LITETime,0.009999999999999953,0.336,0.346
5455,1455,500,CC,LITETime,0.07800000000000001,0.168,0.09
5456,1456,500,CC,LITETime,0.05000000000000002,0.274,0.224
5457,1457,500,CC,LITETime,0.02400000000000002,0.412,0.436
5458,1458,500,CC,LITETime,0.24,0.704,0.944
5459,1459,500,CC,LITETime,0.01200000000000001,0.366,0.378
5460,1460,500,CC,LITETime,0.17400000000000004,0.596,0.77
5461,1461,500,CC,LITETime,0.10400000000000004,0.436,0.54
5462,1462,500,CC,LITETime,0.07,0.252,0.182
5463,1463,500,CC,LITETime,0.033999999999999975,0.354,0.32
5464,1464,500,CC,LITETime,0.14,0.512,0.652
5465,1465,500,CC,LITETime,0.14800000000000002,0.524,0.672
5466,1466,500,CC,LITETime,0.035999999999999976,0.398,0.434
5467,1467,500,CC,LITETime,0.06999999999999998,0.298,0.228
5468,1468,500,CC,LITETime,0.134,0.586,0.72
5469,1469,500,CC,LITETime,0.066,0.234,0.168
5470,1470,500,CC,LITETime,0.21400000000000008,0.722,0.936
5471,1471,500,CC,LITETime,0.064,0.25,0.186
5472,1472,500,CC,LITETime,0.08,0.186,0.106
5473,1473,500,CC,LITETime,0.06,0.436,0.496
5474,1474,500,CC,LITETime,0.066,0.452,0.518
5475,1475,500,CC,LITETime,0.043999999999999984,0.464,0.508
5476,1476,500,CC,LITETime,0.02999999999999997,0.406,0.436
5477,1477,500,CC,LITETime,0.266,0.728,0.994
5478,1478,500,CC,LITETime,0.010000000000000009,0.476,0.486
5479,1479,500,CC,LITETime,0.043999999999999984,0.432,0.476
5480,1480,500,CC,LITETime,0.0040000000000000036,0.416,0.42
5481,1481,500,CC,LITETime,0.08199999999999999,0.148,0.066
5482,1482,500,CC,LITETime,0.10799999999999998,0.484,0.592
5483,1483,500,CC,LITETime,0.05400000000000002,0.28,0.226
5484,1484,500,CC,LITETime,0.10999999999999999,0.526,0.636
5485,1485,500,CC,LITETime,0.104,0.154,0.05
5486,1486,500,CC,LITETime,0.22599999999999998,0.754,0.98
5487,1487,500,CC,LITETime,0.05800000000000005,0.41,0.468
5488,1488,500,CC,LITETime,0.20000000000000007,0.696,0.896
5489,1489,500,CC,LITETime,0.03799999999999998,0.436,0.474
5490,1490,500,CC,LITETime,0.10400000000000001,0.164,0.06
5491,1491,500,CC,LITETime,0.17399999999999993,0.648,0.822
5492,1492,500,CC,LITETime,0.11599999999999999,0.532,0.648
5493,1493,500,CC,LITETime,0.17000000000000004,0.61,0.78
5494,1494,500,CC,LITETime,0.021999999999999964,0.406,0.428
5495,1495,500,CC,LITETime,0.10399999999999998,0.532,0.636
5496,1496,500,CC,LITETime,0.21399999999999997,0.642,0.856
5497,1497,500,CC,LITETime,0.08599999999999997,0.544,0.63
5498,1498,500,CC,LITETime,0.00599999999999995,0.34,0.346
5499,1499,500,CC,LITETime,0.10799999999999998,0.554,0.662
5500,1500,500,CC,LITETime,0.11399999999999999,0.556,0.67
5501,1501,500,CC,LITETime,0.21199999999999997,0.748,0.96
5502,1502,500,CC,LITETime,0.014000000000000012,0.356,0.37
5503,1503,500,CC,LITETime,0.021999999999999964,0.402,0.424
5504,1504,500,CC,LITETime,0.14800000000000002,0.664,0.812
5505,1505,500,CC,LITETime,0.04199999999999998,0.462,0.504
5506,1506,500,CC,LITETime,0.13,0.606,0.736
5507,1507,500,CC,LITETime,0.040000000000000036,0.418,0.458
5508,1508,500,CC,LITETime,0.04000000000000001,0.254,0.214
5509,1509,500,CC,LITETime,0.14,0.604,0.744
5510,1510,500,CC,LITETime,0.062,0.192,0.13
5511,1511,500,CC,LITETime,0.08200000000000002,0.28,0.198
5512,1512,500,CC,LITETime,0.11599999999999999,0.51,0.626
5513,1513,500,CC,LITETime,0.138,0.608,0.746
5514,1514,500,CC,LITETime,0.20000000000000007,0.694,0.894
5515,1515,500,CC,LITETime,0.03999999999999998,0.312,0.272
5516,1516,500,CC,LITETime,0.06999999999999999,0.18,0.11
5517,1517,500,CC,LITETime,0.256,0.7,0.956
5518,1518,500,CC,LITETime,0.064,0.218,0.154
5519,1519,500,CC,LITETime,0.036000000000000004,0.232,0.196
5520,1520,500,CC,LITETime,0.018000000000000016,0.308,0.29
5521,1521,500,CC,LITETime,0.062,0.466,0.528
5522,1522,500,CC,LITETime,0.21599999999999997,0.666,0.882
5523,1523,500,CC,LITETime,0.15200000000000002,0.608,0.76
5524,1524,500,CC,LITETime,0.17399999999999993,0.534,0.708
5525,1525,500,CC,LITETime,0.09000000000000002,0.264,0.174
5526,1526,500,CC,LITETime,0.006000000000000005,0.35,0.356
5527,1527,500,CC,LITETime,0.035999999999999976,0.442,0.478
5528,1528,500,CC,LITETime,0.062,0.208,0.146
5529,1529,500,CC,LITETime,0.03799999999999998,0.31,0.272
5530,1530,500,CC,LITETime,0.016000000000000014,0.324,0.308
5531,1531,500,CC,LITETime,0.08399999999999999,0.21,0.126
5532,1532,500,CC,LITETime,0.06400000000000006,0.486,0.55
5533,1533,500,CC,LITETime,0.11399999999999999,0.59,0.704
5534,1534,500,CC,LITETime,0.10999999999999999,0.178,0.068
5535,1535,500,CC,LITETime,0.055999999999999994,0.424,0.48
5536,1536,500,CC,LITETime,0.15800000000000003,0.624,0.782
5537,1537,500,CC,LITETime,0.15400000000000003,0.592,0.746
5538,1538,500,CC,LITETime,0.17599999999999993,0.638,0.814
5539,1539,500,CC,LITETime,0.014000000000000012,0.434,0.448
5540,1540,500,CC,LITETime,0.16799999999999993,0.652,0.82
5541,1541,500,CC,LITETime,0.03400000000000003,0.274,0.24
5542,1542,500,CC,LITETime,0.008000000000000007,0.368,0.36
5543,1543,500,CC,LITETime,0.07200000000000001,0.248,0.176
5544,1544,500,CC,LITETime,0.08600000000000002,0.38,0.466
5545,1545,500,CC,LITETime,0.0,0.392,0.392
5546,1546,500,CC,LITETime,0.062,0.302,0.24
5547,1547,500,CC,LITETime,0.15200000000000002,0.598,0.75
5548,1548,500,CC,LITETime,0.020000000000000018,0.332,0.312
5549,1549,500,CC,LITETime,0.01599999999999996,0.288,0.272
5550,1550,500,CC,LITETime,0.09,0.22,0.13
5551,1551,500,CC,LITETime,0.030000000000000027,0.408,0.438
5552,1552,500,CC,LITETime,0.03400000000000003,0.336,0.302
5553,1553,500,CC,LITETime,0.006000000000000005,0.362,0.368
5554,1554,500,CC,LITETime,0.055999999999999966,0.29,0.234
5555,1555,500,CC,LITETime,0.14,0.622,0.762
5556,1556,500,CC,LITETime,0.20600000000000007,0.724,0.93
5557,1557,500,CC,LITETime,0.062,0.434,0.496
5558,1558,500,CC,LITETime,0.10999999999999999,0.532,0.642
5559,1559,500,CC,LITETime,0.15000000000000002,0.716,0.866
5560,1560,500,CC,LITETime,0.248,0.75,0.998
5561,1561,500,CC,LITETime,0.11199999999999999,0.5,0.612
5562,1562,500,CC,LITETime,0.20599999999999996,0.682,0.888
5563,1563,500,CC,LITETime,0.17000000000000004,0.738,0.908
5564,1564,500,CC,LITETime,0.15800000000000003,0.632,0.79
5565,1565,500,CC,LITETime,0.014000000000000012,0.446,0.46
5566,1566,500,CC,LITETime,0.116,0.196,0.08
5567,1567,500,CC,LITETime,0.148,0.162,0.014
5568,1568,500,CC,LITETime,0.04199999999999998,0.434,0.476
5569,1569,500,CC,LITETime,0.057999999999999996,0.436,0.494
5570,1570,500,CC,LITETime,0.028000000000000025,0.378,0.406
5571,1571,500,CC,LITETime,0.03399999999999992,0.534,0.568
5572,1572,500,CC,LITETime,0.07600000000000007,0.476,0.552
5573,1573,500,CC,LITETime,0.14,0.696,0.836
5574,1574,500,CC,LITETime,0.09999999999999999,0.208,0.108
5575,1575,500,CC,LITETime,0.05999999999999997,0.284,0.224
5576,1576,500,CC,LITETime,0.17200000000000004,0.62,0.792
5577,1577,500,CC,LITETime,0.17999999999999994,0.666,0.846
5578,1578,500,CC,LITETime,0.21999999999999997,0.774,0.994
5579,1579,500,CC,LITETime,0.19999999999999996,0.672,0.872
5580,1580,500,CC,LITETime,0.22199999999999998,0.666,0.888
5581,1581,500,CC,LITETime,0.010000000000000009,0.324,0.314
5582,1582,500,CC,LITETime,0.03400000000000003,0.366,0.4
5583,1583,500,CC,LITETime,0.03199999999999997,0.3,0.268
5584,1584,500,CC,LITETime,0.11199999999999999,0.494,0.606
5585,1585,500,CC,LITETime,0.20199999999999996,0.736,0.938
5586,1586,500,CC,LITETime,0.013999999999999957,0.33,0.344
5587,1587,500,CC,LITETime,0.10600000000000004,0.45,0.556
5588,1588,500,CC,LITETime,0.04200000000000004,0.338,0.296
5589,1589,500,CC,LITETime,0.06999999999999998,0.238,0.168
5590,1590,500,CC,LITETime,0.05399999999999999,0.248,0.194
5591,1591,500,CC,LITETime,0.11400000000000002,0.17,0.056
5592,1592,500,CC,LITETime,0.2659999999999999,0.682,0.948
5593,1593,500,CC,LITETime,0.026000000000000023,0.376,0.402
5594,1594,500,CC,LITETime,0.18399999999999994,0.65,0.834
5595,1595,500,CC,LITETime,0.118,0.562,0.68
5596,1596,500,CC,LITETime,0.055999999999999994,0.246,0.19
5597,1597,500,CC,LITETime,0.064,0.238,0.174
5598,1598,500,CC,LITETime,0.19200000000000006,0.618,0.81
5599,1599,500,CC,LITETime,0.025999999999999968,0.29,0.264
5600,1600,500,CC,LITETime,0.19200000000000006,0.72,0.912
5601,1601,500,CC,LITETime,0.088,0.228,0.14
5602,1602,500,CC,LITETime,0.124,0.552,0.676
5603,1603,500,CC,LITETime,0.15599999999999992,0.658,0.814
5604,1604,500,CC,LITETime,0.038000000000000006,0.272,0.234
5605,1605,500,CC,LITETime,0.033999999999999975,0.31,0.276
5606,1606,500,CC,LITETime,0.262,0.702,0.964
5607,1607,500,CC,LITETime,0.033999999999999975,0.298,0.264
5608,1608,500,CC,LITETime,0.02999999999999997,0.398,0.428
5609,1609,500,CC,LITETime,0.03799999999999998,0.394,0.432
5610,1610,500,CC,LITETime,0.057999999999999996,0.31,0.252
5611,1611,500,CC,LITETime,0.15800000000000003,0.616,0.774
5612,1612,500,CC,LITETime,0.17000000000000004,0.6,0.77
5613,1613,500,CC,LITETime,0.0040000000000000036,0.374,0.378
5614,1614,500,CC,LITETime,0.17599999999999993,0.658,0.834
5615,1615,500,CC,LITETime,0.025999999999999995,0.238,0.212
5616,1616,500,CC,LITETime,0.146,0.15,0.004
5617,1617,500,CC,LITETime,0.06799999999999995,0.502,0.57
5618,1618,500,CC,LITETime,0.25,0.744,0.994
5619,1619,500,CC,LITETime,0.10799999999999998,0.146,0.038
5620,1620,500,CC,LITETime,0.05000000000000002,0.256,0.206
5621,1621,500,CC,LITETime,0.04999999999999999,0.468,0.518
5622,1622,500,CC,LITETime,0.18400000000000005,0.624,0.808
5623,1623,500,CC,LITETime,0.10800000000000001,0.196,0.088
5624,1624,500,CC,LITETime,0.028000000000000025,0.366,0.394
5625,1625,500,CC,LITETime,0.16200000000000003,0.584,0.746
5626,1626,500,CC,LITETime,0.0040000000000000036,0.374,0.37
5627,1627,500,CC,LITETime,0.07400000000000001,0.262,0.188
5628,1628,500,CC,LITETime,0.05399999999999999,0.248,0.194
5629,1629,500,CC,LITETime,0.003999999999999948,0.406,0.41
5630,1630,500,CC,LITETime,0.07,0.408,0.478
5631,1631,500,CC,LITETime,0.18199999999999994,0.678,0.86
5632,1632,500,CC,LITETime,0.09799999999999998,0.544,0.642
5633,1633,500,CC,LITETime,0.1339999999999999,0.556,0.69
5634,1634,500,CC,LITETime,0.25,0.732,0.982
5635,1635,500,CC,LITETime,0.011999999999999955,0.398,0.41
5636,1636,500,CC,LITETime,0.01200000000000001,0.39,0.402
5637,1637,500,CC,LITETime,0.2240000000000001,0.698,0.922
5638,1638,500,CC,LITETime,0.028000000000000025,0.272,0.244
5639,1639,500,CC,LITETime,0.15600000000000003,0.572,0.728
5640,1640,500,CC,LITETime,0.14,0.614,0.754
5641,1641,500,CC,LITETime,0.086,0.182,0.096
5642,1642,500,CC,LITETime,0.07400000000000001,0.394,0.468
5643,1643,500,CC,LITETime,0.07800000000000001,0.278,0.2
5644,1644,500,CC,LITETime,0.04600000000000001,0.23,0.184
5645,1645,500,CC,LITETime,0.040000000000000036,0.422,0.462
5646,1646,500,CC,LITETime,0.04600000000000004,0.334,0.288
5647,1647,500,CC,LITETime,0.15000000000000002,0.646,0.796
5648,1648,500,CC,LITETime,0.246,0.66,0.906
5649,1649,500,CC,LITETime,0.18200000000000005,0.62,0.802
5650,1650,500,CC,LITETime,0.025999999999999968,0.292,0.266
5651,1651,500,CC,LITETime,0.03999999999999998,0.314,0.274
5652,1652,500,CC,LITETime,0.008000000000000007,0.262,0.254
5653,1653,500,CC,LITETime,0.06,0.194,0.134
5654,1654,500,CC,LITETime,0.21599999999999997,0.726,0.942
5655,1655,500,CC,LITETime,0.028000000000000025,0.374,0.402
5656,1656,500,CC,LITETime,0.04600000000000001,0.27,0.224
5657,1657,500,CC,LITETime,0.17999999999999994,0.666,0.846
5658,1658,500,CC,LITETime,0.026000000000000023,0.372,0.398
5659,1659,500,CC,LITETime,0.094,0.128,0.034
5660,1660,500,CC,LITETime,0.07799999999999999,0.238,0.16
5661,1661,500,CC,LITETime,0.10799999999999998,0.53,0.638
5662,1662,500,CC,LITETime,0.16600000000000004,0.616,0.782
5663,1663,500,CC,LITETime,0.036000000000000004,0.246,0.21
5664,1664,500,CC,LITETime,0.18200000000000005,0.734,0.916
5665,1665,500,CC,LITETime,0.16200000000000003,0.688,0.85
5666,1666,500,CC,LITETime,0.20599999999999996,0.642,0.848
5667,1667,500,CC,LITETime,0.048000000000000015,0.274,0.226
5668,1668,500,CC,LITETime,0.106,0.156,0.05
5669,1669,500,CC,LITETime,0.16800000000000004,0.698,0.866
5670,1670,500,CC,LITETime,0.01200000000000001,0.316,0.304
5671,1671,500,CC,LITETime,0.09799999999999998,0.52,0.618
5672,1672,500,CC,LITETime,0.124,0.634,0.758
5673,1673,500,CC,LITETime,0.05399999999999999,0.182,0.128
5674,1674,500,CC,LITETime,0.16200000000000003,0.618,0.78
5675,1675,500,CC,LITETime,0.20599999999999996,0.732,0.938
5676,1676,500,CC,LITETime,0.17399999999999993,0.554,0.728
5677,1677,500,CC,LITETime,0.016000000000000014,0.424,0.44
5678,1678,500,CC,LITETime,0.17000000000000004,0.706,0.876
5679,1679,500,CC,LITETime,0.064,0.462,0.526
5680,1680,500,CC,LITETime,0.14,0.604,0.744
5681,1681,500,CC,LITETime,0.16599999999999993,0.654,0.82
5682,1682,500,CC,LITETime,0.132,0.616,0.748
5683,1683,500,CC,LITETime,0.00599999999999995,0.28,0.286
5684,1684,500,CC,LITETime,0.078,0.194,0.116
5685,1685,500,CC,LITETime,0.03400000000000003,0.272,0.238
5686,1686,500,CC,LITETime,0.07400000000000001,0.428,0.502
5687,1687,500,CC,LITETime,0.030000000000000027,0.474,0.504
5688,1688,500,CC,LITETime,0.10199999999999998,0.48,0.582
5689,1689,500,CC,LITETime,0.0040000000000000036,0.398,0.394
5690,1690,500,CC,LITETime,0.16400000000000003,0.622,0.786
5691,1691,500,CC,LITETime,0.2220000000000001,0.69,0.912
5692,1692,500,CC,LITETime,0.03400000000000003,0.28,0.246
5693,1693,500,CC,LITETime,0.16200000000000003,0.574,0.736
5694,1694,500,CC,LITETime,0.122,0.554,0.676
5695,1695,500,CC,LITETime,0.050000000000000044,0.472,0.522
5696,1696,500,CC,LITETime,0.055999999999999994,0.244,0.188
5697,1697,500,CC,LITETime,0.15000000000000002,0.644,0.794
5698,1698,500,CC,LITETime,0.20799999999999996,0.752,0.96
5699,1699,500,CC,LITETime,0.11199999999999999,0.608,0.72
5700,1700,500,CC,LITETime,0.22999999999999998,0.686,0.916
5701,1701,500,CC,LITETime,0.21999999999999997,0.764,0.984
5702,1702,500,CC,LITETime,0.01599999999999996,0.336,0.352
5703,1703,500,CC,LITETime,0.08199999999999996,0.556,0.638
5704,1704,500,CC,LITETime,0.033999999999999975,0.438,0.472
5705,1705,500,CC,LITETime,0.256,0.73,0.986
5706,1706,500,CC,LITETime,0.10600000000000001,0.198,0.092
5707,1707,500,CC,LITETime,0.01599999999999996,0.396,0.412
5708,1708,500,CC,LITETime,0.18799999999999994,0.686,0.874
5709,1709,500,CC,LITETime,0.03200000000000003,0.316,0.284
5710,1710,500,CC,LITETime,0.20000000000000007,0.586,0.786
5711,1711,500,CC,LITETime,0.008000000000000007,0.39,0.382
5712,1712,500,CC,LITETime,0.22599999999999998,0.752,0.978
5713,1713,500,CC,LITETime,0.20599999999999996,0.676,0.882
5714,1714,500,CC,LITETime,0.0040000000000000036,0.296,0.3
5715,1715,500,CC,LITETime,0.17800000000000005,0.592,0.77
5716,1716,500,CC,LITETime,0.025999999999999968,0.362,0.336
5717,1717,500,CC,LITETime,0.08999999999999997,0.516,0.606
5718,1718,500,CC,LITETime,0.138,0.52,0.658
5719,1719,500,CC,LITETime,0.16599999999999993,0.662,0.828
5720,1720,500,CC,LITETime,0.124,0.148,0.024
5721,1721,500,CC,LITETime,0.05400000000000002,0.274,0.22
5722,1722,500,CC,LITETime,0.13,0.58,0.71
5723,1723,500,CC,LITETime,0.07200000000000006,0.49,0.562
5724,1724,500,CC,LITETime,0.033999999999999975,0.46,0.494
5725,1725,500,CC,LITETime,0.14800000000000002,0.202,0.054
5726,1726,500,CC,LITETime,0.008000000000000007,0.356,0.348
5727,1727,500,CC,LITETime,0.22999999999999998,0.634,0.864
5728,1728,500,CC,LITETime,0.11399999999999999,0.144,0.03
5729,1729,500,CC,LITETime,0.0040000000000000036,0.392,0.396
5730,1730,500,CC,LITETime,0.2759999999999999,0.668,0.944
5731,1731,500,CC,LITETime,0.12199999999999998,0.172,0.05
5732,1732,500,CC,LITETime,0.14600000000000002,0.602,0.748
5733,1733,500,CC,LITETime,0.02799999999999997,0.284,0.256
5734,1734,500,CC,LITETime,0.21399999999999997,0.652,0.866
5735,1735,500,CC,LITETime,0.10999999999999999,0.636,0.746
5736,1736,500,CC,LITETime,0.18200000000000005,0.702,0.884
5737,1737,500,CC,LITETime,0.025999999999999995,0.24,0.214
5738,1738,500,CC,LITETime,0.09400000000000003,0.436,0.53
5739,1739,500,CC,LITETime,0.19400000000000006,0.584,0.778
5740,1740,500,CC,LITETime,0.026000000000000023,0.27,0.244
5741,1741,500,CC,LITETime,0.038000000000000006,0.268,0.23
5742,1742,500,CC,LITETime,0.132,0.158,0.026
5743,1743,500,CC,LITETime,0.22999999999999998,0.728,0.958
5744,1744,500,CC,LITETime,0.118,0.592,0.71
5745,1745,500,CC,LITETime,0.08399999999999996,0.55,0.634
5746,1746,500,CC,LITETime,0.15200000000000002,0.59,0.742
5747,1747,500,CC,LITETime,0.040000000000000036,0.49,0.53
5748,1748,500,CC,LITETime,0.07799999999999996,0.398,0.476
5749,1749,500,CC,LITETime,0.04799999999999999,0.4,0.448
5750,1750,500,CC,LITETime,0.09799999999999998,0.542,0.64
5751,1751,500,CC,LITETime,0.066,0.266,0.2
5752,1752,500,CC,LITETime,0.21399999999999997,0.674,0.888
